run_date,code,name,wics,metric,period,value
2026-08-01,012450,한화에어로스페이스,우주항공과국방,op_e,2026/12,42800.0
2026-08-01,055550,신한지주,은행,target_price,,137000.0
2026-08-01,055550,신한지주,은행,op_e,2026/12,80830.0
2026-08-01,068270,셀트리온,제약,target_price,,274784.0
2026-08-01,068270,셀트리온,제약,rev_e,2026/12,55102.0
2026-08-01,068270,셀트리온,제약,op_e,2026/12,18488.0
2026-08-01,012330,현대모비스,자동차부품,target_price,,743750.0
2026-08-01,012330,현대모비스,자동차부품,rev_e,2026/12,650332.0
2026-08-01,012330,현대모비스,자동차부품,op_e,2026/12,37830.0
2026-08-01,034020,두산에너빌리티,기계,target_price,,129375.0
2026-08-01,034020,두산에너빌리티,기계,rev_e,2026/12,183269.0
2026-08-01,034020,두산에너빌리티,기계,op_e,2026/12,11296.0
2026-08-01,034730,SK,석유와가스,target_price,,853692.0
2026-08-01,034730,SK,석유와가스,rev_e,2026/12,1418951.0
2026-08-01,034730,SK,석유와가스,op_e,2026/12,98678.0
2026-08-01,086790,하나금융지주,은행,target_price,,164737.0
2026-08-01,086790,하나금융지주,은행,op_e,2026/12,59861.0
2026-08-01,035420,NAVER,양방향미디어와서비스,target_price,,329682.0
2026-08-01,035420,NAVER,양방향미디어와서비스,rev_e,2026/12,137570.0
2026-08-01,035420,NAVER,양방향미디어와서비스,op_e,2026/12,23869.0
2026-08-01,006400,삼성SDI,전기제품,target_price,,781118.0
2026-08-01,006400,삼성SDI,전기제품,rev_e,2026/12,158646.0
2026-08-01,006400,삼성SDI,전기제품,op_e,2026/12,3063.0
2026-08-01,000810,삼성화재,손해보험,target_price,,736667.0
2026-08-01,000810,삼성화재,손해보험,op_e,2026/12,30987.0
2026-08-01,010120,LS ELECTRIC,전기장비,target_price,,300000.0
2026-08-01,010120,LS ELECTRIC,전기장비,rev_e,2026/12,64979.0
2026-08-01,010120,LS ELECTRIC,전기장비,op_e,2026/12,7165.0
2026-08-01,009540,HD한국조선해양,조선,target_price,,555667.0
2026-08-01,009540,HD한국조선해양,조선,rev_e,2026/12,344746.0
2026-08-01,009540,HD한국조선해양,조선,op_e,2026/12,60493.0
2026-08-01,066570,LG전자,전자제품,target_price,,218250.0
2026-08-01,066570,LG전자,전자제품,rev_e,2026/12,963011.0
2026-08-01,066570,LG전자,전자제품,op_e,2026/12,45778.0
2026-08-01,042660,한화오션,조선,target_price,,141050.0
2026-08-01,042660,한화오션,조선,rev_e,2026/12,157711.0
2026-08-01,042660,한화오션,조선,op_e,2026/12,22395.0
2026-08-01,005490,POSCO홀딩스,철강,target_price,,535544.0
2026-08-01,005490,POSCO홀딩스,철강,rev_e,2026/12,735676.0
2026-08-01,005490,POSCO홀딩스,철강,op_e,2026/12,31198.0
2026-08-01,267260,HD현대일렉트릭,전기장비,target_price,,1201154.0
2026-08-01,267260,HD현대일렉트릭,전기장비,rev_e,2026/12,47012.0
2026-08-01,267260,HD현대일렉트릭,전기장비,op_e,2026/12,12323.0
2026-08-01,316140,우리금융지주,은행,target_price,,43778.0
2026-08-01,316140,우리금융지주,은행,op_e,2026/12,43798.0
2026-08-01,298040,효성중공업,전기장비,target_price,,4688889.0
2026-08-01,298040,효성중공업,전기장비,rev_e,2026/12,71502.0
2026-08-01,298040,효성중공업,전기장비,op_e,2026/12,10928.0
2026-08-01,015760,한국전력,전기유틸리티,target_price,,55133.0
2026-08-01,015760,한국전력,전기유틸리티,rev_e,2026/12,983286.0
2026-08-01,015760,한국전력,전기유틸리티,op_e,2026/12,97891.0
2026-08-01,010130,고려아연,비철금속,target_price,,1689500.0
2026-08-01,010130,고려아연,비철금속,rev_e,2026/12,236658.0
2026-08-01,010130,고려아연,비철금속,op_e,2026/12,23917.0
2026-08-01,138040,메리츠금융지주,증권,target_price,,148250.0
2026-08-01,138040,메리츠금융지주,증권,op_e,2026/12,31481.0
2026-08-01,042700,한미반도체,반도체와반도체장비,target_price,,380000.0
2026-08-01,042700,한미반도체,반도체와반도체장비,rev_e,2026/12,8196.0
2026-08-01,042700,한미반도체,반도체와반도체장비,op_e,2026/12,3822.0
2026-08-01,011200,HMM,해운사,target_price,,22700.0
2026-08-01,011200,HMM,해운사,rev_e,2026/12,121925.0
2026-08-01,011200,HMM,해운사,op_e,2026/12,14633.0
2026-08-01,006800,미래에셋증권,증권,target_price,,65313.0
2026-08-01,006800,미래에셋증권,증권,rev_e,2026/12,412959.0
2026-08-01,006800,미래에셋증권,증권,op_e,2026/12,42638.0
2026-08-01,000150,두산,복합기업,target_price,,2168462.0
2026-08-01,000150,두산,복합기업,rev_e,2026/12,218424.0
2026-08-01,000150,두산,복합기업,op_e,2026/12,18125.0
2026-08-01,010140,삼성중공업,조선,target_price,,38762.0
2026-08-01,010140,삼성중공업,조선,rev_e,2026/12,128208.0
2026-08-01,010140,삼성중공업,조선,op_e,2026/12,13958.0
2026-08-01,096770,SK이노베이션,석유와가스,target_price,,170917.0
2026-08-01,096770,SK이노베이션,석유와가스,rev_e,2026/12,1030905.0
2026-08-01,096770,SK이노베이션,석유와가스,op_e,2026/12,80836.0
2026-08-01,033780,KT&G,담배,target_price,,232857.0
2026-08-01,033780,KT&G,담배,rev_e,2026/12,69535.0
2026-08-01,033780,KT&G,담배,op_e,2026/12,15141.0
2026-08-01,051910,LG화학,화학,target_price,,434938.0
2026-08-01,051910,LG화학,화학,rev_e,2026/12,546586.0
2026-08-01,051910,LG화학,화학,op_e,2026/12,15130.0
2026-08-01,017670,SK텔레콤,무선통신서비스,target_price,,117421.0
2026-08-01,017670,SK텔레콤,무선통신서비스,rev_e,2026/12,177763.0
2026-08-01,017670,SK텔레콤,무선통신서비스,op_e,2026/12,19463.0
2026-08-01,035720,카카오,양방향미디어와서비스,target_price,,63063.0
2026-08-01,035720,카카오,양방향미디어와서비스,rev_e,2026/12,82507.0
2026-08-01,035720,카카오,양방향미디어와서비스,op_e,2026/12,9474.0
2026-08-01,196170,알테오젠,생물공학,target_price,,537500.0
2026-08-01,196170,알테오젠,생물공학,rev_e,2026/12,4613.0
2026-08-01,196170,알테오젠,생물공학,op_e,2026/12,2801.0
2026-08-01,024110,기업은행,은행,target_price,,27333.0
2026-08-01,024110,기업은행,은행,op_e,2026/12,37010.0
2026-08-01,018260,삼성에스디에스,IT서비스,target_price,,257750.0
2026-08-01,018260,삼성에스디에스,IT서비스,rev_e,2026/12,144090.0
2026-08-01,018260,삼성에스디에스,IT서비스,op_e,2026/12,8304.0
2026-08-01,267250,HD현대,조선,target_price,,359167.0
2026-08-01,267250,HD현대,조선,rev_e,2026/12,806873.0
2026-08-01,267250,HD현대,조선,op_e,2026/12,91376.0
2026-08-01,079550,LIG디펜스앤에어로스페이스,우주항공과국방,target_price,,1131765.0
2026-08-01,079550,LIG디펜스앤에어로스페이스,우주항공과국방,rev_e,2026/12,51379.0
2026-08-01,079550,LIG디펜스앤에어로스페이스,우주항공과국방,op_e,2026/12,4612.0
2026-08-01,003550,LG,복합기업,target_price,,140692.0
2026-08-01,003550,LG,복합기업,rev_e,2026/12,81604.0
2026-08-01,003550,LG,복합기업,op_e,2026/12,16388.0
2026-08-01,086280,현대글로비스,항공화물운송과물류,target_price,,322750.0
2026-08-01,086280,현대글로비스,항공화물운송과물류,rev_e,2026/12,331671.0
2026-08-01,086280,현대글로비스,항공화물운송과물류,op_e,2026/12,21493.0
2026-08-01,064350,현대로템,우주항공과국방,target_price,,286813.0
2026-08-01,064350,현대로템,우주항공과국방,rev_e,2026/12,68623.0
2026-08-01,064350,현대로템,우주항공과국방,op_e,2026/12,10960.0
2026-08-01,010950,S-Oil,석유와가스,target_price,,159000.0
2026-08-01,010950,S-Oil,석유와가스,rev_e,2026/12,417089.0
2026-08-01,010950,S-Oil,석유와가스,op_e,2026/12,35905.0
2026-08-01,030200,KT,다각화된통신서비스,target_price,,74833.0
2026-08-01,030200,KT,다각화된통신서비스,rev_e,2026/12,275939.0
2026-08-01,030200,KT,다각화된통신서비스,op_e,2026/12,20602.0
2026-08-01,047810,한국항공우주,우주항공과국방,target_price,,191474.0
2026-08-01,047810,한국항공우주,우주항공과국방,rev_e,2026/12,54722.0
2026-08-01,047810,한국항공우주,우주항공과국방,op_e,2026/12,3835.0
2026-08-01,003670,포스코퓨처엠,화학,target_price,,252222.0
2026-08-01,003670,포스코퓨처엠,화학,rev_e,2026/12,33655.0
2026-08-01,003670,포스코퓨처엠,화학,op_e,2026/12,995.0
2026-08-01,011070,LG이노텍,전자장비와기기,target_price,,1155500.0
2026-08-01,011070,LG이노텍,전자장비와기기,rev_e,2026/12,254154.0
2026-08-01,011070,LG이노텍,전자장비와기기,op_e,2026/12,12651.0
2026-08-01,278470,에이피알,화장품,target_price,,530526.0
2026-08-01,278470,에이피알,화장품,rev_e,2026/12,29443.0
2026-08-01,278470,에이피알,화장품,op_e,2026/12,7313.0
2026-08-01,272210,한화시스템,우주항공과국방,target_price,,110923.0
2026-08-01,272210,한화시스템,우주항공과국방,rev_e,2026/12,44951.0
2026-08-01,272210,한화시스템,우주항공과국방,op_e,2026/12,2518.0
2026-08-01,071050,한국금융지주,증권,target_price,,346500.0
2026-08-01,071050,한국금융지주,증권,rev_e,2026/12,443840.0
2026-08-01,071050,한국금융지주,증권,op_e,2026/12,35391.0
2026-08-01,259960,크래프톤,게임엔터테인먼트,target_price,,370000.0
2026-08-01,259960,크래프톤,게임엔터테인먼트,rev_e,2026/12,48411.0
2026-08-01,259960,크래프톤,게임엔터테인먼트,op_e,2026/12,14593.0
2026-08-01,323410,카카오뱅크,은행,target_price,,29654.0
2026-08-01,323410,카카오뱅크,은행,op_e,2026/12,7127.0
2026-08-01,000720,현대건설,건설,target_price,,197111.0
2026-08-01,000720,현대건설,건설,rev_e,2026/12,269278.0
2026-08-01,000720,현대건설,건설,op_e,2026/12,8321.0
2026-08-01,005940,NH투자증권,증권,target_price,,42706.0
2026-08-01,005940,NH투자증권,증권,rev_e,2026/12,360954.0
2026-08-01,005940,NH투자증권,증권,op_e,2026/12,23417.0
2026-08-01,005830,DB손해보험,손해보험,target_price,,218214.0
2026-08-01,005830,DB손해보험,손해보험,op_e,2026/12,20687.0
2026-08-01,247540,에코프로비엠,전기제품,target_price,,248647.0
2026-08-01,247540,에코프로비엠,전기제품,rev_e,2026/12,29904.0
2026-08-01,247540,에코프로비엠,전기제품,op_e,2026/12,1086.0
2026-08-01,307950,현대오토에버,IT서비스,target_price,,578125.0
2026-08-01,307950,현대오토에버,IT서비스,rev_e,2026/12,48198.0
2026-08-01,307950,현대오토에버,IT서비스,op_e,2026/12,2805.0
2026-08-01,003490,대한항공,항공사,target_price,,36545.0
2026-08-01,003490,대한항공,항공사,rev_e,2026/12,282149.0
2026-08-01,003490,대한항공,항공사,op_e,2026/12,11586.0
2026-08-01,047050,포스코인터내셔널,무역회사와판매업체,target_price,,94786.0
2026-08-01,047050,포스코인터내셔널,무역회사와판매업체,rev_e,2026/12,351532.0
2026-08-01,047050,포스코인터내셔널,무역회사와판매업체,op_e,2026/12,14688.0
2026-08-01,016360,삼성증권,증권,target_price,,165611.0
2026-08-01,016360,삼성증권,증권,rev_e,2026/12,211630.0
2026-08-01,016360,삼성증권,증권,op_e,2026/12,23120.0
2026-08-01,003230,삼양식품,식품,target_price,,1856429.0
2026-08-01,003230,삼양식품,식품,rev_e,2026/12,30904.0
2026-08-01,003230,삼양식품,식품,op_e,2026/12,7338.0
2026-08-01,028050,삼성E&A,건설,target_price,,67069.0
2026-08-01,028050,삼성E&A,건설,rev_e,2026/12,107099.0
2026-08-01,028050,삼성E&A,건설,op_e,2026/12,9814.0
2026-08-01,277810,레인보우로보틱스,기계,target_price,,915000.0
2026-08-01,277810,레인보우로보틱스,기계,rev_e,2026/12,600.0
2026-08-01,277810,레인보우로보틱스,기계,op_e,2026/12,40.0
2026-08-01,161390,한국타이어앤테크놀로지,자동차부품,target_price,,87750.0
2026-08-01,161390,한국타이어앤테크놀로지,자동차부품,rev_e,2026/12,225197.0
2026-08-01,161390,한국타이어앤테크놀로지,자동차부품,op_e,2026/12,21471.0
2026-08-01,006260,LS,전기장비,target_price,,585667.0
2026-08-01,006260,LS,전기장비,rev_e,2026/12,392288.0
2026-08-01,006260,LS,전기장비,op_e,2026/12,17205.0
2026-08-01,078930,GS,석유와가스,target_price,,103000.0
2026-08-01,078930,GS,석유와가스,rev_e,2026/12,274840.0
2026-08-01,078930,GS,석유와가스,op_e,2026/12,41296.0
2026-08-01,443060,HD현대마린솔루션,조선,target_price,,314727.0
2026-08-01,443060,HD현대마린솔루션,조선,rev_e,2026/12,23411.0
2026-08-01,443060,HD현대마린솔루션,조선,op_e,2026/12,4204.0
2026-08-01,039490,키움증권,증권,target_price,,506176.0
2026-08-01,039490,키움증권,증권,rev_e,2026/12,352694.0
2026-08-01,039490,키움증권,증권,op_e,2026/12,22902.0
2026-08-01,090430,아모레퍼시픽,화장품,target_price,,166941.0
2026-08-01,090430,아모레퍼시픽,화장품,rev_e,2026/12,46992.0
2026-08-01,090430,아모레퍼시픽,화장품,op_e,2026/12,4811.0
2026-08-01,352820,하이브,방송과엔터테인먼트,target_price,,339500.0
2026-08-01,352820,하이브,방송과엔터테인먼트,rev_e,2026/12,48539.0
2026-08-01,352820,하이브,방송과엔터테인먼트,op_e,2026/12,2865.0
2026-08-01,021240,코웨이,가정용기기와용품,target_price,,132500.0
2026-08-01,021240,코웨이,가정용기기와용품,rev_e,2026/12,56512.0
2026-08-01,021240,코웨이,가정용기기와용품,op_e,2026/12,10237.0
2026-08-01,032640,LG유플러스,무선통신서비스,target_price,,19917.0
2026-08-01,032640,LG유플러스,무선통신서비스,rev_e,2026/12,156397.0
2026-08-01,032640,LG유플러스,무선통신서비스,op_e,2026/12,11132.0
2026-08-01,326030,SK바이오팜,제약,target_price,,144167.0
2026-08-01,326030,SK바이오팜,제약,rev_e,2026/12,9664.0
2026-08-01,326030,SK바이오팜,제약,op_e,2026/12,3433.0
2026-08-01,064400,LG씨엔에스,IT서비스,target_price,,100700.0
2026-08-01,064400,LG씨엔에스,IT서비스,rev_e,2026/12,66177.0
2026-08-01,064400,LG씨엔에스,IT서비스,op_e,2026/12,5977.0
2026-08-01,267270,HD건설기계,기계,target_price,,204667.0
2026-08-01,267270,HD건설기계,기계,rev_e,2026/12,93778.0
2026-08-01,267270,HD건설기계,기계,op_e,2026/12,7602.0
2026-08-01,000880,한화,복합기업,target_price,,161091.0
2026-08-01,000880,한화,복합기업,rev_e,2026/12,857794.0
2026-08-01,000880,한화,복합기업,op_e,2026/12,56419.0
2026-08-01,000100,유한양행,제약,target_price,,127083.0
2026-08-01,000100,유한양행,제약,rev_e,2026/12,23477.0
2026-08-01,000100,유한양행,제약,op_e,2026/12,1276.0
2026-08-01,036930,주성엔지니어링,반도체와반도체장비,target_price,,190000.0
2026-08-01,036930,주성엔지니어링,반도체와반도체장비,rev_e,2026/12,3498.0
2026-08-01,036930,주성엔지니어링,반도체와반도체장비,op_e,2026/12,559.0
2026-08-01,377300,카카오페이,IT서비스,target_price,,86000.0
2026-08-01,377300,카카오페이,IT서비스,rev_e,2026/12,13047.0
2026-08-01,377300,카카오페이,IT서비스,op_e,2026/12,1424.0
2026-08-01,241560,두산밥캣,기계,target_price,,92214.0
2026-08-01,241560,두산밥캣,기계,rev_e,2026/12,94999.0
2026-08-01,241560,두산밥캣,기계,op_e,2026/12,8283.0
2026-08-01,007660,이수페타시스,반도체와반도체장비,target_price,,177917.0
2026-08-01,007660,이수페타시스,반도체와반도체장비,rev_e,2026/12,15496.0
2026-08-01,007660,이수페타시스,반도체와반도체장비,op_e,2026/12,3272.0
2026-08-01,029780,삼성카드,카드,target_price,,66500.0
2026-08-01,029780,삼성카드,카드,rev_e,2026/12,46925.0
2026-08-01,029780,삼성카드,카드,op_e,2026/12,8148.0
2026-08-01,047040,대우건설,건설,target_price,,29000.0
2026-08-01,047040,대우건설,건설,rev_e,2026/12,80819.0
2026-08-01,047040,대우건설,건설,op_e,2026/12,7522.0
2026-08-01,271560,오리온,식품,target_price,,178357.0
2026-08-01,271560,오리온,식품,rev_e,2026/12,37779.0
2026-08-01,271560,오리온,식품,op_e,2026/12,6453.0
2026-08-01,036570,NC,게임엔터테인먼트,target_price,,367500.0
2026-08-01,036570,NC,게임엔터테인먼트,rev_e,2026/12,26536.0
2026-08-01,036570,NC,게임엔터테인먼트,op_e,2026/12,4987.0
2026-08-01,175330,JB금융지주,은행,target_price,,37375.0
2026-08-01,175330,JB금융지주,은행,op_e,2026/12,10192.0
2026-08-01,058470,리노공업,반도체와반도체장비,target_price,,136000.0
2026-08-01,058470,리노공업,반도체와반도체장비,rev_e,2026/12,4507.0
2026-08-01,058470,리노공업,반도체와반도체장비,op_e,2026/12,2183.0
2026-08-01,240810,원익IPS,반도체와반도체장비,target_price,,176833.0
2026-08-01,240810,원익IPS,반도체와반도체장비,rev_e,2026/12,12926.0
2026-08-01,240810,원익IPS,반도체와반도체장비,op_e,2026/12,1910.0
2026-08-01,353200,대덕전자,전자장비와기기,target_price,,203214.0
2026-08-01,353200,대덕전자,전자장비와기기,rev_e,2026/12,15566.0
2026-08-01,353200,대덕전자,전자장비와기기,op_e,2026/12,2585.0
2026-08-01,138930,BNK금융지주,은행,target_price,,23529.0
2026-08-01,138930,BNK금융지주,은행,op_e,2026/12,10183.0
2026-08-01,034220,LG디스플레이,디스플레이패널,target_price,,16313.0
2026-08-01,034220,LG디스플레이,디스플레이패널,rev_e,2026/12,253470.0
2026-08-01,034220,LG디스플레이,디스플레이패널,op_e,2026/12,9649.0
2026-08-01,001440,대한전선,전기장비,target_price,,53500.0
2026-08-01,001440,대한전선,전기장비,rev_e,2026/12,43889.0
2026-08-01,001440,대한전선,전기장비,op_e,2026/12,2286.0
2026-08-01,062040,산일전기,전기장비,target_price,,332750.0
2026-08-01,062040,산일전기,전기장비,rev_e,2026/12,6714.0
2026-08-01,062040,산일전기,전기장비,op_e,2026/12,2481.0
2026-08-01,009830,한화솔루션,에너지장비및서비스,target_price,,44238.0
2026-08-01,009830,한화솔루션,에너지장비및서비스,rev_e,2026/12,180279.0
2026-08-01,009830,한화솔루션,에너지장비및서비스,op_e,2026/12,8068.0
2026-08-01,051900,LG생활건강,화장품,target_price,,305143.0
2026-08-01,051900,LG생활건강,화장품,rev_e,2026/12,63935.0
2026-08-01,051900,LG생활건강,화장품,op_e,2026/12,3729.0
2026-08-01,128940,한미약품,제약,target_price,,612222.0
2026-08-01,128940,한미약품,제약,rev_e,2026/12,16870.0
2026-08-01,128940,한미약품,제약,op_e,2026/12,3009.0
2026-08-01,000500,가온전선,전기장비,rev_e,2026/12,29455.0
2026-08-01,000500,가온전선,전기장비,op_e,2026/12,1060.0
2026-08-01,004170,신세계,백화점과일반상점,target_price,,853333.0
2026-08-01,004170,신세계,백화점과일반상점,rev_e,2026/12,73424.0
2026-08-01,004170,신세계,백화점과일반상점,op_e,2026/12,7746.0
2026-08-01,454910,두산로보틱스,기계,target_price,,145000.0
2026-08-01,454910,두산로보틱스,기계,rev_e,2026/12,590.0
2026-08-01,454910,두산로보틱스,기계,op_e,2026/12,130.0
2026-08-01,111770,영원무역,"섬유,의류,신발,호화품",target_price,,122000.0
2026-08-01,111770,영원무역,"섬유,의류,신발,호화품",rev_e,2026/12,44843.0
2026-08-01,111770,영원무역,"섬유,의류,신발,호화품",op_e,2026/12,6513.0
2026-08-01,088350,한화생명,생명보험,target_price,,6267.0
2026-08-01,088350,한화생명,생명보험,op_e,2026/12,13570.0
2026-08-01,001040,CJ,복합기업,target_price,,241700.0
2026-08-01,001040,CJ,복합기업,rev_e,2026/12,472376.0
2026-08-01,001040,CJ,복합기업,op_e,2026/12,27152.0
2026-08-01,319660,피에스케이,반도체와반도체장비,target_price,,182857.0
2026-08-01,319660,피에스케이,반도체와반도체장비,rev_e,2026/12,6749.0
2026-08-01,319660,피에스케이,반도체와반도체장비,op_e,2026/12,1792.0
2026-08-01,298380,에이비엘바이오,생물공학,target_price,,210000.0
2026-08-01,298380,에이비엘바이오,생물공학,rev_e,2026/12,262.0
2026-08-01,298380,에이비엘바이오,생물공학,op_e,2026/12,-750.0
2026-08-01,039030,이오테크닉스,반도체와반도체장비,target_price,,532500.0
2026-08-01,039030,이오테크닉스,반도체와반도체장비,rev_e,2026/12,5094.0
2026-08-01,039030,이오테크닉스,반도체와반도체장비,op_e,2026/12,1382.0
2026-08-01,000990,DB하이텍,반도체와반도체장비,target_price,,196000.0
2026-08-01,000990,DB하이텍,반도체와반도체장비,rev_e,2026/12,16114.0
2026-08-01,000990,DB하이텍,반도체와반도체장비,op_e,2026/12,3668.0
2026-08-01,011790,SKC,화학,target_price,,112000.0
2026-08-01,011790,SKC,화학,rev_e,2026/12,23490.0
2026-08-01,011790,SKC,화학,op_e,2026/12,-632.0
2026-08-01,010060,OCI홀딩스,화학,target_price,,430000.0
2026-08-01,010060,OCI홀딩스,화학,rev_e,2026/12,40810.0
2026-08-01,010060,OCI홀딩스,화학,op_e,2026/12,3544.0
2026-08-01,214450,파마리서치,건강관리장비와용품,target_price,,494000.0
2026-08-01,214450,파마리서치,건강관리장비와용품,rev_e,2026/12,6782.0
2026-08-01,214450,파마리서치,건강관리장비와용품,op_e,2026/12,2704.0
2026-08-01,004020,현대제철,철강,target_price,,46546.0
2026-08-01,004020,현대제철,철강,rev_e,2026/12,239125.0
2026-08-01,004020,현대제철,철강,op_e,2026/12,3911.0
2026-08-01,052690,한전기술,전기유틸리티,target_price,,200500.0
2026-08-01,052690,한전기술,전기유틸리티,rev_e,2026/12,5936.0
2026-08-01,052690,한전기술,전기유틸리티,op_e,2026/12,733.0
2026-08-01,018880,한온시스템,자동차부품,target_price,,5068.0
2026-08-01,018880,한온시스템,자동차부품,rev_e,2026/12,114077.0
2026-08-01,018880,한온시스템,자동차부품,op_e,2026/12,4325.0
2026-08-01,002380,KCC,건축자재,target_price,,722200.0
2026-08-01,002380,KCC,건축자재,rev_e,2026/12,67862.0
2026-08-01,002380,KCC,건축자재,op_e,2026/12,4296.0
2026-08-01,023530,롯데쇼핑,백화점과일반상점,target_price,,225000.0
2026-08-01,023530,롯데쇼핑,백화점과일반상점,rev_e,2026/12,142576.0
2026-08-01,023530,롯데쇼핑,백화점과일반상점,op_e,2026/12,8218.0
2026-08-01,001450,현대해상,손해보험,target_price,,43429.0
2026-08-01,082740,한화엔진,조선,target_price,,96833.0
2026-08-01,082740,한화엔진,조선,rev_e,2026/12,15645.0
2026-08-01,082740,한화엔진,조선,op_e,2026/12,2390.0
2026-08-01,141080,리가켐바이오,제약,target_price,,224000.0
2026-08-01,141080,리가켐바이오,제약,rev_e,2026/12,1947.0
2026-08-01,141080,리가켐바이오,제약,op_e,2026/12,-826.0
2026-08-01,036460,한국가스공사,가스유틸리티,target_price,,48750.0
2026-08-01,036460,한국가스공사,가스유틸리티,rev_e,2026/12,365537.0
2026-08-01,036460,한국가스공사,가스유틸리티,op_e,2026/12,22650.0
2026-08-01,440110,파두,반도체와반도체장비,target_price,,130000.0
2026-08-01,440110,파두,반도체와반도체장비,rev_e,2026/12,3856.0
2026-08-01,440110,파두,반도체와반도체장비,op_e,2026/12,859.0
2026-08-01,035250,강원랜드,"호텔,레스토랑,레저",target_price,,21100.0
2026-08-01,035250,강원랜드,"호텔,레스토랑,레저",rev_e,2026/12,14861.0
2026-08-01,035250,강원랜드,"호텔,레스토랑,레저",op_e,2026/12,2232.0
2026-08-01,251270,넷마블,게임엔터테인먼트,target_price,,61538.0
2026-08-01,251270,넷마블,게임엔터테인먼트,rev_e,2026/12,28736.0
2026-08-01,251270,넷마블,게임엔터테인먼트,op_e,2026/12,3508.0
2026-08-01,222800,심텍,전자장비와기기,target_price,,171250.0
2026-08-01,222800,심텍,전자장비와기기,rev_e,2026/12,19317.0
2026-08-01,222800,심텍,전자장비와기기,op_e,2026/12,1896.0
2026-08-01,383220,F&F,"섬유,의류,신발,호화품",target_price,,98800.0
2026-08-01,383220,F&F,"섬유,의류,신발,호화품",rev_e,2026/12,20945.0
2026-08-01,383220,F&F,"섬유,의류,신발,호화품",op_e,2026/12,5371.0
2026-08-01,031210,서울보증보험,손해보험,target_price,,56000.0
2026-08-01,066970,엘앤에프,전기제품,target_price,,241368.0
2026-08-01,066970,엘앤에프,전기제품,rev_e,2026/12,35096.0
2026-08-01,066970,엘앤에프,전기제품,op_e,2026/12,2492.0
2026-08-01,028670,팬오션,해운사,target_price,,7615.0
2026-08-01,028670,팬오션,해운사,rev_e,2026/12,61635.0
2026-08-01,028670,팬오션,해운사,op_e,2026/12,5949.0
2026-08-01,145020,휴젤,생물공학,target_price,,378571.0
2026-08-01,145020,휴젤,생물공학,rev_e,2026/12,5257.0
2026-08-01,145020,휴젤,생물공학,op_e,2026/12,2174.0
2026-08-01,097950,CJ제일제당,식품,target_price,,290769.0
2026-08-01,097950,CJ제일제당,식품,rev_e,2026/12,286222.0
2026-08-01,097950,CJ제일제당,식품,op_e,2026/12,12824.0
2026-08-01,011780,금호석유화학,화학,target_price,,176077.0
2026-08-01,011780,금호석유화학,화학,rev_e,2026/12,74913.0
