run_date,code,name,wics,metric,period,value
2026-09-19,005490,POSCO홀딩스,철강,rev_e,2026/12,736454.0
2026-09-19,005490,POSCO홀딩스,철강,op_e,2026/12,30929.0
2026-09-19,042660,한화오션,조선,target_price,,139095.0
2026-09-19,042660,한화오션,조선,rev_e,2026/12,158337.0
2026-09-19,042660,한화오션,조선,op_e,2026/12,22486.0
2026-09-19,009540,HD한국조선해양,조선,target_price,,563500.0
2026-09-19,009540,HD한국조선해양,조선,rev_e,2026/12,348636.0
2026-09-19,009540,HD한국조선해양,조선,op_e,2026/12,61927.0
2026-09-19,010130,고려아연,비철금속,target_price,,1558833.0
2026-09-19,010130,고려아연,비철금속,rev_e,2026/12,239348.0
2026-09-19,010130,고려아연,비철금속,op_e,2026/12,22605.0
2026-09-19,000150,두산,복합기업,target_price,,2115833.0
2026-09-19,000150,두산,복합기업,rev_e,2026/12,218530.0
2026-09-19,000150,두산,복합기업,op_e,2026/12,17947.0
2026-09-19,096770,SK이노베이션,석유와가스,target_price,,176692.0
2026-09-19,096770,SK이노베이션,석유와가스,rev_e,2026/12,1038783.0
2026-09-19,096770,SK이노베이션,석유와가스,op_e,2026/12,90344.0
2026-09-19,042700,한미반도체,반도체와반도체장비,target_price,,380000.0
2026-09-19,042700,한미반도체,반도체와반도체장비,rev_e,2026/12,8196.0
2026-09-19,042700,한미반도체,반도체와반도체장비,op_e,2026/12,3822.0
2026-09-19,138040,메리츠금융지주,증권,target_price,,153333.0
2026-09-19,138040,메리츠금융지주,증권,op_e,2026/12,32423.0
2026-09-19,015760,한국전력,전기유틸리티,target_price,,50077.0
2026-09-19,015760,한국전력,전기유틸리티,rev_e,2026/12,976053.0
2026-09-19,015760,한국전력,전기유틸리티,op_e,2026/12,77651.0
2026-09-19,011200,HMM,해운사,target_price,,24818.0
2026-09-19,011200,HMM,해운사,rev_e,2026/12,128262.0
2026-09-19,011200,HMM,해운사,op_e,2026/12,16186.0
2026-09-19,017670,SK텔레콤,무선통신서비스,target_price,,121900.0
2026-09-19,017670,SK텔레콤,무선통신서비스,rev_e,2026/12,176591.0
2026-09-19,017670,SK텔레콤,무선통신서비스,op_e,2026/12,19601.0
2026-09-19,051910,LG화학,화학,target_price,,376583.0
2026-09-19,051910,LG화학,화학,rev_e,2026/12,560191.0
2026-09-19,051910,LG화학,화학,op_e,2026/12,12713.0
2026-09-19,010140,삼성중공업,조선,target_price,,38300.0
2026-09-19,010140,삼성중공업,조선,rev_e,2026/12,127840.0
2026-09-19,010140,삼성중공업,조선,op_e,2026/12,13686.0
2026-09-19,033780,KT&G,담배,target_price,,241538.0
2026-09-19,033780,KT&G,담배,rev_e,2026/12,69840.0
2026-09-19,033780,KT&G,담배,op_e,2026/12,15314.0
2026-09-19,196170,알테오젠,생물공학,target_price,,447500.0
2026-09-19,196170,알테오젠,생물공학,rev_e,2026/12,5053.0
2026-09-19,196170,알테오젠,생물공학,op_e,2026/12,3164.0
2026-09-19,006800,미래에셋증권,증권,target_price,,53824.0
2026-09-19,006800,미래에셋증권,증권,rev_e,2026/12,582145.0
2026-09-19,006800,미래에셋증권,증권,op_e,2026/12,47817.0
2026-09-19,018260,삼성에스디에스,IT서비스,target_price,,275133.0
2026-09-19,018260,삼성에스디에스,IT서비스,rev_e,2026/12,144026.0
2026-09-19,018260,삼성에스디에스,IT서비스,op_e,2026/12,8237.0
2026-09-19,003550,LG,복합기업,target_price,,145300.0
2026-09-19,003550,LG,복합기업,rev_e,2026/12,82626.0
2026-09-19,003550,LG,복합기업,op_e,2026/12,15629.0
2026-09-19,010950,S-Oil,석유와가스,target_price,,178929.0
2026-09-19,010950,S-Oil,석유와가스,rev_e,2026/12,423290.0
2026-09-19,010950,S-Oil,석유와가스,op_e,2026/12,44401.0
2026-09-19,267250,HD현대,조선,target_price,,330000.0
2026-09-19,267250,HD현대,조선,rev_e,2026/12,846178.0
2026-09-19,267250,HD현대,조선,op_e,2026/12,132853.0
2026-09-19,079550,LIG디펜스앤에어로스페이스,우주항공과국방,target_price,,1140938.0
2026-09-19,079550,LIG디펜스앤에어로스페이스,우주항공과국방,rev_e,2026/12,51247.0
2026-09-19,079550,LIG디펜스앤에어로스페이스,우주항공과국방,op_e,2026/12,4490.0
2026-09-19,003670,포스코퓨처엠,화학,target_price,,216063.0
2026-09-19,003670,포스코퓨처엠,화학,rev_e,2026/12,32612.0
2026-09-19,003670,포스코퓨처엠,화학,op_e,2026/12,990.0
2026-09-19,024110,기업은행,은행,target_price,,27286.0
2026-09-19,024110,기업은행,은행,op_e,2026/12,37151.0
2026-09-19,086280,현대글로비스,항공화물운송과물류,target_price,,322000.0
2026-09-19,086280,현대글로비스,항공화물운송과물류,rev_e,2026/12,331591.0
2026-09-19,086280,현대글로비스,항공화물운송과물류,op_e,2026/12,21592.0
2026-09-19,272210,한화시스템,우주항공과국방,target_price,,107467.0
2026-09-19,272210,한화시스템,우주항공과국방,rev_e,2026/12,45525.0
2026-09-19,272210,한화시스템,우주항공과국방,op_e,2026/12,2502.0
2026-09-19,035720,카카오,양방향미디어와서비스,target_price,,55053.0
2026-09-19,035720,카카오,양방향미디어와서비스,rev_e,2026/12,83383.0
2026-09-19,035720,카카오,양방향미디어와서비스,op_e,2026/12,10367.0
2026-09-19,000720,현대건설,건설,target_price,,168900.0
2026-09-19,000720,현대건설,건설,rev_e,2026/12,269352.0
2026-09-19,000720,현대건설,건설,op_e,2026/12,8672.0
2026-09-19,278470,에이피알,화장품,target_price,,536000.0
2026-09-19,278470,에이피알,화장품,rev_e,2026/12,30830.0
2026-09-19,278470,에이피알,화장품,op_e,2026/12,7659.0
2026-09-19,064350,현대로템,우주항공과국방,target_price,,265824.0
2026-09-19,064350,현대로템,우주항공과국방,rev_e,2026/12,68395.0
2026-09-19,064350,현대로템,우주항공과국방,op_e,2026/12,10808.0
2026-09-19,030200,KT,다각화된통신서비스,target_price,,74889.0
2026-09-19,030200,KT,다각화된통신서비스,rev_e,2026/12,273840.0
2026-09-19,030200,KT,다각화된통신서비스,op_e,2026/12,21204.0
2026-09-19,047810,한국항공우주,우주항공과국방,target_price,,186722.0
2026-09-19,047810,한국항공우주,우주항공과국방,rev_e,2026/12,53896.0
2026-09-19,047810,한국항공우주,우주항공과국방,op_e,2026/12,3523.0
2026-09-19,011070,LG이노텍,전자장비와기기,target_price,,1125789.0
2026-09-19,011070,LG이노텍,전자장비와기기,rev_e,2026/12,254999.0
2026-09-19,011070,LG이노텍,전자장비와기기,op_e,2026/12,12757.0
2026-09-19,005830,DB손해보험,손해보험,target_price,,234875.0
2026-09-19,443060,HD현대마린솔루션,조선,target_price,,328667.0
2026-09-19,443060,HD현대마린솔루션,조선,rev_e,2026/12,23717.0
2026-09-19,443060,HD현대마린솔루션,조선,op_e,2026/12,4142.0
2026-09-19,003490,대한항공,항공사,target_price,,37300.0
2026-09-19,003490,대한항공,항공사,rev_e,2026/12,282789.0
2026-09-19,003490,대한항공,항공사,op_e,2026/12,11091.0
2026-09-19,078930,GS,석유와가스,target_price,,145600.0
2026-09-19,078930,GS,석유와가스,rev_e,2026/12,286613.0
2026-09-19,078930,GS,석유와가스,op_e,2026/12,51915.0
2026-09-19,247540,에코프로비엠,전기제품,target_price,,172386.0
2026-09-19,247540,에코프로비엠,전기제품,rev_e,2026/12,25721.0
2026-09-19,247540,에코프로비엠,전기제품,op_e,2026/12,812.0
2026-09-19,071050,한국금융지주,증권,target_price,,318706.0
2026-09-19,071050,한국금융지주,증권,rev_e,2026/12,419870.0
2026-09-19,071050,한국금융지주,증권,op_e,2026/12,40614.0
2026-09-19,006260,LS,전기장비,target_price,,561273.0
2026-09-19,006260,LS,전기장비,rev_e,2026/12,410842.0
2026-09-19,006260,LS,전기장비,op_e,2026/12,19996.0
2026-09-19,028050,삼성E&A,건설,target_price,,68619.0
2026-09-19,028050,삼성E&A,건설,rev_e,2026/12,107198.0
2026-09-19,028050,삼성E&A,건설,op_e,2026/12,9824.0
2026-09-19,307950,현대오토에버,IT서비스,target_price,,550000.0
2026-09-19,307950,현대오토에버,IT서비스,rev_e,2026/12,48316.0
2026-09-19,307950,현대오토에버,IT서비스,op_e,2026/12,2836.0
2026-09-19,047050,포스코인터내셔널,무역회사와판매업체,target_price,,90000.0
2026-09-19,047050,포스코인터내셔널,무역회사와판매업체,rev_e,2026/12,352609.0
2026-09-19,047050,포스코인터내셔널,무역회사와판매업체,op_e,2026/12,14729.0
2026-09-19,003230,삼양식품,식품,target_price,,1864615.0
2026-09-19,003230,삼양식품,식품,rev_e,2026/12,31414.0
2026-09-19,003230,삼양식품,식품,op_e,2026/12,7338.0
2026-09-19,323410,카카오뱅크,은행,target_price,,29500.0
2026-09-19,323410,카카오뱅크,은행,op_e,2026/12,7390.0
2026-09-19,000500,가온전선,전기장비,target_price,,290000.0
2026-09-19,000500,가온전선,전기장비,rev_e,2026/12,32528.0
2026-09-19,000500,가온전선,전기장비,op_e,2026/12,1382.0
2026-09-19,036930,주성엔지니어링,반도체와반도체장비,target_price,,205000.0
2026-09-19,036930,주성엔지니어링,반도체와반도체장비,rev_e,2026/12,3571.0
2026-09-19,036930,주성엔지니어링,반도체와반도체장비,op_e,2026/12,484.0
2026-09-19,005940,NH투자증권,증권,target_price,,41118.0
2026-09-19,005940,NH투자증권,증권,rev_e,2026/12,338079.0
2026-09-19,005940,NH투자증권,증권,op_e,2026/12,23238.0
2026-09-19,259960,크래프톤,게임엔터테인먼트,target_price,,361667.0
2026-09-19,259960,크래프톤,게임엔터테인먼트,rev_e,2026/12,48470.0
2026-09-19,259960,크래프톤,게임엔터테인먼트,op_e,2026/12,14508.0
2026-09-19,277810,레인보우로보틱스,기계,target_price,,650000.0
2026-09-19,277810,레인보우로보틱스,기계,rev_e,2026/12,710.0
2026-09-19,277810,레인보우로보틱스,기계,op_e,2026/12,120.0
2026-09-19,090430,아모레퍼시픽,화장품,target_price,,182526.0
2026-09-19,090430,아모레퍼시픽,화장품,rev_e,2026/12,47258.0
2026-09-19,090430,아모레퍼시픽,화장품,op_e,2026/12,4871.0
2026-09-19,0126Z0,삼성에피스홀딩스,제약,target_price,,593333.0
2026-09-19,0126Z0,삼성에피스홀딩스,제약,rev_e,2026/12,18577.0
2026-09-19,0126Z0,삼성에피스홀딩스,제약,op_e,2026/12,2468.0
2026-09-19,047040,대우건설,건설,target_price,,23083.0
2026-09-19,047040,대우건설,건설,rev_e,2026/12,80859.0
2026-09-19,047040,대우건설,건설,op_e,2026/12,8269.0
2026-09-19,016360,삼성증권,증권,target_price,,149722.0
2026-09-19,016360,삼성증권,증권,rev_e,2026/12,277355.0
2026-09-19,016360,삼성증권,증권,op_e,2026/12,23117.0
2026-09-19,007660,이수페타시스,반도체와반도체장비,target_price,,176250.0
2026-09-19,007660,이수페타시스,반도체와반도체장비,rev_e,2026/12,16259.0
2026-09-19,007660,이수페타시스,반도체와반도체장비,op_e,2026/12,3495.0
2026-09-19,161390,한국타이어앤테크놀로지,자동차부품,target_price,,89824.0
2026-09-19,161390,한국타이어앤테크놀로지,자동차부품,rev_e,2026/12,225572.0
2026-09-19,161390,한국타이어앤테크놀로지,자동차부품,op_e,2026/12,21857.0
2026-09-19,021240,코웨이,가정용기기와용품,target_price,,131667.0
2026-09-19,021240,코웨이,가정용기기와용품,rev_e,2026/12,56966.0
2026-09-19,021240,코웨이,가정용기기와용품,op_e,2026/12,10133.0
2026-09-19,352820,하이브,방송과엔터테인먼트,target_price,,325000.0
2026-09-19,352820,하이브,방송과엔터테인먼트,rev_e,2026/12,48852.0
2026-09-19,352820,하이브,방송과엔터테인먼트,op_e,2026/12,2850.0
2026-09-19,000880,한화,복합기업,target_price,,171400.0
2026-09-19,000880,한화,복합기업,rev_e,2026/12,892727.0
2026-09-19,000880,한화,복합기업,op_e,2026/12,61013.0
2026-09-19,039490,키움증권,증권,target_price,,442444.0
2026-09-19,039490,키움증권,증권,rev_e,2026/12,369379.0
2026-09-19,039490,키움증권,증권,op_e,2026/12,22917.0
2026-09-19,064400,LG씨엔에스,IT서비스,target_price,,98667.0
2026-09-19,064400,LG씨엔에스,IT서비스,rev_e,2026/12,65698.0
2026-09-19,064400,LG씨엔에스,IT서비스,op_e,2026/12,5821.0
2026-09-19,267270,HD건설기계,기계,target_price,,203714.0
2026-09-19,267270,HD건설기계,기계,rev_e,2026/12,95282.0
2026-09-19,267270,HD건설기계,기계,op_e,2026/12,7862.0
2026-09-19,062040,산일전기,전기장비,target_price,,285000.0
2026-09-19,062040,산일전기,전기장비,rev_e,2026/12,6852.0
2026-09-19,062040,산일전기,전기장비,op_e,2026/12,2554.0
2026-09-19,128940,한미약품,제약,target_price,,668333.0
2026-09-19,128940,한미약품,제약,rev_e,2026/12,17597.0
2026-09-19,128940,한미약품,제약,op_e,2026/12,3665.0
2026-09-19,009830,한화솔루션,에너지장비및서비스,target_price,,45750.0
2026-09-19,009830,한화솔루션,에너지장비및서비스,rev_e,2026/12,182674.0
2026-09-19,009830,한화솔루션,에너지장비및서비스,op_e,2026/12,8900.0
2026-09-19,001440,대한전선,전기장비,target_price,,43357.0
2026-09-19,001440,대한전선,전기장비,rev_e,2026/12,43980.0
2026-09-19,001440,대한전선,전기장비,op_e,2026/12,2290.0
2026-09-19,326030,SK바이오팜,제약,target_price,,144688.0
2026-09-19,326030,SK바이오팜,제약,rev_e,2026/12,9783.0
2026-09-19,326030,SK바이오팜,제약,op_e,2026/12,3507.0
2026-09-19,240810,원익IPS,반도체와반도체장비,target_price,,154714.0
2026-09-19,240810,원익IPS,반도체와반도체장비,rev_e,2026/12,12440.0
2026-09-19,240810,원익IPS,반도체와반도체장비,op_e,2026/12,1794.0
2026-09-19,032640,LG유플러스,무선통신서비스,target_price,,20139.0
2026-09-19,032640,LG유플러스,무선통신서비스,rev_e,2026/12,153950.0
2026-09-19,032640,LG유플러스,무선통신서비스,op_e,2026/12,11498.0
2026-09-19,175330,JB금융지주,은행,target_price,,37533.0
2026-09-19,175330,JB금융지주,은행,op_e,2026/12,10268.0
2026-09-19,241560,두산밥캣,기계,target_price,,91750.0
2026-09-19,241560,두산밥캣,기계,rev_e,2026/12,94797.0
2026-09-19,241560,두산밥캣,기계,op_e,2026/12,8558.0
2026-09-19,000100,유한양행,제약,target_price,,121563.0
2026-09-19,000100,유한양행,제약,rev_e,2026/12,23472.0
2026-09-19,000100,유한양행,제약,op_e,2026/12,1289.0
2026-09-19,039030,이오테크닉스,반도체와반도체장비,target_price,,532500.0
2026-09-19,039030,이오테크닉스,반도체와반도체장비,rev_e,2026/12,4913.0
2026-09-19,039030,이오테크닉스,반도체와반도체장비,op_e,2026/12,1332.0
2026-09-19,000990,DB하이텍,반도체와반도체장비,target_price,,205000.0
2026-09-19,000990,DB하이텍,반도체와반도체장비,rev_e,2026/12,16400.0
2026-09-19,000990,DB하이텍,반도체와반도체장비,op_e,2026/12,4165.0
2026-09-19,377300,카카오페이,IT서비스,target_price,,65250.0
2026-09-19,377300,카카오페이,IT서비스,rev_e,2026/12,12932.0
2026-09-19,377300,카카오페이,IT서비스,op_e,2026/12,1701.0
2026-09-19,058470,리노공업,반도체와반도체장비,target_price,,103500.0
2026-09-19,058470,리노공업,반도체와반도체장비,rev_e,2026/12,4608.0
2026-09-19,058470,리노공업,반도체와반도체장비,op_e,2026/12,2251.0
2026-09-19,052690,한전기술,전기유틸리티,target_price,,176667.0
2026-09-19,052690,한전기술,전기유틸리티,rev_e,2026/12,5748.0
2026-09-19,052690,한전기술,전기유틸리티,op_e,2026/12,635.0
2026-09-19,353200,대덕전자,전자장비와기기,target_price,,197692.0
2026-09-19,353200,대덕전자,전자장비와기기,rev_e,2026/12,16029.0
2026-09-19,353200,대덕전자,전자장비와기기,op_e,2026/12,2763.0
2026-09-19,088350,한화생명,생명보험,target_price,,6327.0
2026-09-19,088350,한화생명,생명보험,op_e,2026/12,17330.0
2026-09-19,029780,삼성카드,카드,target_price,,66500.0
2026-09-19,029780,삼성카드,카드,rev_e,2026/12,46825.0
2026-09-19,029780,삼성카드,카드,op_e,2026/12,7993.0
2026-09-19,004020,현대제철,철강,target_price,,43584.0
2026-09-19,004020,현대제철,철강,rev_e,2026/12,240242.0
2026-09-19,004020,현대제철,철강,op_e,2026/12,3680.0
2026-09-19,138930,BNK금융지주,은행,target_price,,23531.0
2026-09-19,138930,BNK금융지주,은행,op_e,2026/12,10035.0
2026-09-19,222800,심텍,전자장비와기기,target_price,,176667.0
2026-09-19,222800,심텍,전자장비와기기,rev_e,2026/12,20884.0
2026-09-19,222800,심텍,전자장비와기기,op_e,2026/12,2560.0
2026-09-19,088980,맥쿼리인프라,운송인프라,target_price,,12633.0
2026-09-19,066970,엘앤에프,전기제품,target_price,,179857.0
2026-09-19,066970,엘앤에프,전기제품,rev_e,2026/12,35560.0
2026-09-19,066970,엘앤에프,전기제품,op_e,2026/12,2056.0
2026-09-19,036570,NC,게임엔터테인먼트,target_price,,365278.0
2026-09-19,036570,NC,게임엔터테인먼트,rev_e,2026/12,27948.0
2026-09-19,036570,NC,게임엔터테인먼트,op_e,2026/12,5228.0
2026-09-19,108490,로보티즈,기계,target_price,,392286.0
2026-09-19,108490,로보티즈,기계,rev_e,2026/12,634.0
2026-09-19,108490,로보티즈,기계,op_e,2026/12,-23.0
2026-09-19,403870,HPSP,반도체와반도체장비,target_price,,67800.0
2026-09-19,403870,HPSP,반도체와반도체장비,rev_e,2026/12,2484.0
2026-09-19,403870,HPSP,반도체와반도체장비,op_e,2026/12,1381.0
2026-09-19,051900,LG생활건강,화장품,target_price,,322333.0
2026-09-19,051900,LG생활건강,화장품,rev_e,2026/12,64668.0
2026-09-19,051900,LG생활건강,화장품,op_e,2026/12,3791.0
2026-09-19,271560,오리온,식품,target_price,,176308.0
2026-09-19,271560,오리온,식품,rev_e,2026/12,37740.0
2026-09-19,271560,오리온,식품,op_e,2026/12,6397.0
2026-09-19,011790,SKC,화학,target_price,,99000.0
2026-09-19,011790,SKC,화학,rev_e,2026/12,24877.0
2026-09-19,011790,SKC,화학,op_e,2026/12,-688.0
2026-09-19,082740,한화엔진,조선,target_price,,91143.0
2026-09-19,082740,한화엔진,조선,rev_e,2026/12,15586.0
2026-09-19,082740,한화엔진,조선,op_e,2026/12,2259.0
2026-09-19,034220,LG디스플레이,디스플레이패널,target_price,,14286.0
2026-09-19,034220,LG디스플레이,디스플레이패널,rev_e,2026/12,251922.0
2026-09-19,034220,LG디스플레이,디스플레이패널,op_e,2026/12,8631.0
2026-09-19,001450,현대해상,손해보험,target_price,,57438.0
2026-09-19,002380,KCC,건축자재,target_price,,681800.0
2026-09-19,002380,KCC,건축자재,rev_e,2026/12,68820.0
2026-09-19,002380,KCC,건축자재,op_e,2026/12,4534.0
2026-09-19,095340,ISC,반도체와반도체장비,target_price,,220429.0
2026-09-19,095340,ISC,반도체와반도체장비,rev_e,2026/12,3144.0
2026-09-19,095340,ISC,반도체와반도체장비,op_e,2026/12,1034.0
2026-09-19,010060,OCI홀딩스,화학,target_price,,430000.0
2026-09-19,010060,OCI홀딩스,화학,rev_e,2026/12,41113.0
2026-09-19,010060,OCI홀딩스,화학,op_e,2026/12,3468.0
2026-09-19,001040,CJ,복합기업,target_price,,207818.0
2026-09-19,001040,CJ,복합기업,rev_e,2026/12,472677.0
2026-09-19,001040,CJ,복합기업,op_e,2026/12,24702.0
2026-09-19,319660,피에스케이,반도체와반도체장비,target_price,,196000.0
2026-09-19,319660,피에스케이,반도체와반도체장비,rev_e,2026/12,6846.0
2026-09-19,319660,피에스케이,반도체와반도체장비,op_e,2026/12,1861.0
2026-09-19,103590,일진전기,전기장비,target_price,,117750.0
2026-09-19,103590,일진전기,전기장비,rev_e,2026/12,23475.0
2026-09-19,103590,일진전기,전기장비,op_e,2026/12,2525.0
2026-09-19,018880,한온시스템,자동차부품,target_price,,4608.0
2026-09-19,018880,한온시스템,자동차부품,rev_e,2026/12,113387.0
2026-09-19,018880,한온시스템,자동차부품,op_e,2026/12,4270.0
2026-09-19,031980,피에스케이홀딩스,반도체와반도체장비,target_price,,208000.0
2026-09-19,031980,피에스케이홀딩스,반도체와반도체장비,rev_e,2026/12,2791.0
2026-09-19,031980,피에스케이홀딩스,반도체와반도체장비,op_e,2026/12,1089.0
2026-09-19,161890,한국콜마,화장품,target_price,,170200.0
2026-09-19,161890,한국콜마,화장품,rev_e,2026/12,31932.0
2026-09-19,161890,한국콜마,화장품,op_e,2026/12,3458.0
2026-09-19,004170,신세계,백화점과일반상점,target_price,,730833.0
2026-09-19,004170,신세계,백화점과일반상점,rev_e,2026/12,73049.0
2026-09-19,004170,신세계,백화점과일반상점,op_e,2026/12,7906.0
2026-09-19,214450,파마리서치,건강관리장비와용품,target_price,,518750.0
2026-09-19,214450,파마리서치,건강관리장비와용품,rev_e,2026/12,6976.0
2026-09-19,214450,파마리서치,건강관리장비와용품,op_e,2026/12,2717.0
2026-09-19,375500,DL이앤씨,건설,target_price,,94474.0
2026-09-19,375500,DL이앤씨,건설,rev_e,2026/12,70566.0
2026-09-19,375500,DL이앤씨,건설,op_e,2026/12,5745.0
2026-09-19,336260,두산퓨얼셀,에너지장비및서비스,target_price,,63857.0
2026-09-19,336260,두산퓨얼셀,에너지장비및서비스,rev_e,2026/12,5010.0
2026-09-19,336260,두산퓨얼셀,에너지장비및서비스,op_e,2026/12,-743.0
2026-09-19,036460,한국가스공사,가스유틸리티,target_price,,49500.0
2026-09-19,036460,한국가스공사,가스유틸리티,rev_e,2026/12,371723.0
2026-09-19,036460,한국가스공사,가스유틸리티,op_e,2026/12,25380.0
2026-09-19,023530,롯데쇼핑,백화점과일반상점,target_price,,175769.0
2026-09-19,023530,롯데쇼핑,백화점과일반상점,rev_e,2026/12,143041.0
2026-09-19,023530,롯데쇼핑,백화점과일반상점,op_e,2026/12,7959.0
2026-09-19,022100,포스코DX,IT서비스,target_price,,27000.0
2026-09-19,022100,포스코DX,IT서비스,rev_e,2026/12,9993.0
2026-09-19,022100,포스코DX,IT서비스,op_e,2026/12,404.0
2026-09-19,111770,영원무역,"섬유,의류,신발,호화품",target_price,,122857.0
2026-09-19,111770,영원무역,"섬유,의류,신발,호화품",rev_e,2026/12,45224.0
2026-09-19,111770,영원무역,"섬유,의류,신발,호화품",op_e,2026/12,6425.0
2026-09-19,084370,유진테크,반도체와반도체장비,target_price,,180000.0
