run_date,code,name,wics,metric,period,value
2026-07-25,329180,HD현대중공업,조선,rev_e,2026/12,248500.0
2026-07-25,329180,HD현대중공업,조선,op_e,2026/12,38876.0
2026-07-25,000270,기아,자동차,target_price,,232174.0
2026-07-25,000270,기아,자동차,rev_e,2026/12,1245098.0
2026-07-25,000270,기아,자동차,op_e,2026/12,103170.0
2026-07-25,012450,한화에어로스페이스,우주항공과국방,target_price,,1726111.0
2026-07-25,012450,한화에어로스페이스,우주항공과국방,rev_e,2026/12,306219.0
2026-07-25,012450,한화에어로스페이스,우주항공과국방,op_e,2026/12,42853.0
2026-07-25,055550,신한지주,은행,target_price,,134833.0
2026-07-25,055550,신한지주,은행,op_e,2026/12,80424.0
2026-07-25,034020,두산에너빌리티,기계,target_price,,149133.0
2026-07-25,034020,두산에너빌리티,기계,rev_e,2026/12,181021.0
2026-07-25,034020,두산에너빌리티,기계,op_e,2026/12,11157.0
2026-07-25,034730,SK,석유와가스,target_price,,853692.0
2026-07-25,034730,SK,석유와가스,rev_e,2026/12,1418951.0
2026-07-25,034730,SK,석유와가스,op_e,2026/12,98678.0
2026-07-25,012330,현대모비스,자동차부품,target_price,,774800.0
2026-07-25,012330,현대모비스,자동차부품,rev_e,2026/12,652199.0
2026-07-25,012330,현대모비스,자동차부품,op_e,2026/12,37354.0
2026-07-25,068270,셀트리온,제약,target_price,,265398.0
2026-07-25,068270,셀트리온,제약,rev_e,2026/12,53365.0
2026-07-25,068270,셀트리온,제약,op_e,2026/12,17842.0
2026-07-25,086790,하나금융지주,은행,target_price,,161950.0
2026-07-25,086790,하나금융지주,은행,op_e,2026/12,60493.0
2026-07-25,006400,삼성SDI,전기제품,target_price,,797783.0
2026-07-25,006400,삼성SDI,전기제품,rev_e,2026/12,156744.0
2026-07-25,006400,삼성SDI,전기제품,op_e,2026/12,509.0
2026-07-25,035420,NAVER,양방향미디어와서비스,target_price,,330143.0
2026-07-25,035420,NAVER,양방향미디어와서비스,rev_e,2026/12,137559.0
2026-07-25,035420,NAVER,양방향미디어와서비스,op_e,2026/12,23882.0
2026-07-25,010120,LS ELECTRIC,전기장비,target_price,,289000.0
2026-07-25,010120,LS ELECTRIC,전기장비,rev_e,2026/12,64979.0
2026-07-25,010120,LS ELECTRIC,전기장비,op_e,2026/12,7165.0
2026-07-25,267260,HD현대일렉트릭,전기장비,target_price,,1442143.0
2026-07-25,267260,HD현대일렉트릭,전기장비,rev_e,2026/12,46664.0
2026-07-25,267260,HD현대일렉트릭,전기장비,op_e,2026/12,12396.0
2026-07-25,000810,삼성화재,손해보험,target_price,,732500.0
2026-07-25,000810,삼성화재,손해보험,op_e,2026/12,30870.0
2026-07-25,066570,LG전자,전자제품,target_price,,218250.0
2026-07-25,066570,LG전자,전자제품,rev_e,2026/12,949907.0
2026-07-25,066570,LG전자,전자제품,op_e,2026/12,42384.0
2026-07-25,042660,한화오션,조선,target_price,,150905.0
2026-07-25,042660,한화오션,조선,rev_e,2026/12,142398.0
2026-07-25,042660,한화오션,조선,op_e,2026/12,19240.0
2026-07-25,009540,HD한국조선해양,조선,target_price,,583667.0
2026-07-25,009540,HD한국조선해양,조선,rev_e,2026/12,340354.0
2026-07-25,009540,HD한국조선해양,조선,op_e,2026/12,57969.0
2026-07-25,298040,효성중공업,전기장비,target_price,,4635714.0
2026-07-25,298040,효성중공업,전기장비,rev_e,2026/12,70936.0
2026-07-25,298040,효성중공업,전기장비,op_e,2026/12,10911.0
2026-07-25,005490,POSCO홀딩스,철강,target_price,,535544.0
2026-07-25,005490,POSCO홀딩스,철강,rev_e,2026/12,726846.0
2026-07-25,005490,POSCO홀딩스,철강,op_e,2026/12,30876.0
2026-07-25,015760,한국전력,전기유틸리티,target_price,,55714.0
2026-07-25,015760,한국전력,전기유틸리티,rev_e,2026/12,983592.0
2026-07-25,015760,한국전력,전기유틸리티,op_e,2026/12,98396.0
2026-07-25,316140,우리금융지주,은행,target_price,,43650.0
2026-07-25,316140,우리금융지주,은행,op_e,2026/12,43345.0
2026-07-25,010130,고려아연,비철금속,target_price,,1689500.0
2026-07-25,010130,고려아연,비철금속,rev_e,2026/12,236658.0
2026-07-25,010130,고려아연,비철금속,op_e,2026/12,23917.0
2026-07-25,096770,SK이노베이션,석유와가스,target_price,,170917.0
2026-07-25,096770,SK이노베이션,석유와가스,rev_e,2026/12,1022539.0
2026-07-25,096770,SK이노베이션,석유와가스,op_e,2026/12,54602.0
2026-07-25,017670,SK텔레콤,무선통신서비스,target_price,,117158.0
2026-07-25,017670,SK텔레콤,무선통신서비스,rev_e,2026/12,177764.0
2026-07-25,017670,SK텔레콤,무선통신서비스,op_e,2026/12,19463.0
2026-07-25,006800,미래에셋증권,증권,target_price,,65313.0
2026-07-25,006800,미래에셋증권,증권,rev_e,2026/12,412959.0
2026-07-25,006800,미래에셋증권,증권,op_e,2026/12,42638.0
2026-07-25,138040,메리츠금융지주,증권,target_price,,148250.0
2026-07-25,138040,메리츠금융지주,증권,op_e,2026/12,31481.0
2026-07-25,011200,HMM,해운사,target_price,,22700.0
2026-07-25,011200,HMM,해운사,rev_e,2026/12,120572.0
2026-07-25,011200,HMM,해운사,op_e,2026/12,13678.0
2026-07-25,010140,삼성중공업,조선,target_price,,39750.0
2026-07-25,010140,삼성중공업,조선,rev_e,2026/12,128480.0
2026-07-25,010140,삼성중공업,조선,op_e,2026/12,14650.0
2026-07-25,000150,두산,복합기업,target_price,,2305385.0
2026-07-25,000150,두산,복합기업,rev_e,2026/12,216917.0
2026-07-25,000150,두산,복합기업,op_e,2026/12,17032.0
2026-07-25,042700,한미반도체,반도체와반도체장비,target_price,,380000.0
2026-07-25,042700,한미반도체,반도체와반도체장비,rev_e,2026/12,8196.0
2026-07-25,042700,한미반도체,반도체와반도체장비,op_e,2026/12,3822.0
2026-07-25,033780,KT&G,담배,target_price,,232857.0
2026-07-25,033780,KT&G,담배,rev_e,2026/12,69535.0
2026-07-25,033780,KT&G,담배,op_e,2026/12,15141.0
2026-07-25,051910,LG화학,화학,target_price,,434938.0
2026-07-25,051910,LG화학,화학,rev_e,2026/12,547014.0
2026-07-25,051910,LG화학,화학,op_e,2026/12,15564.0
2026-07-25,267250,HD현대,조선,target_price,,382000.0
2026-07-25,267250,HD현대,조선,rev_e,2026/12,807008.0
2026-07-25,267250,HD현대,조선,op_e,2026/12,90457.0
2026-07-25,064350,현대로템,우주항공과국방,target_price,,308368.0
2026-07-25,064350,현대로템,우주항공과국방,rev_e,2026/12,69570.0
2026-07-25,064350,현대로템,우주항공과국방,op_e,2026/12,11584.0
2026-07-25,024110,기업은행,은행,target_price,,27714.0
2026-07-25,024110,기업은행,은행,op_e,2026/12,36895.0
2026-07-25,010950,S-Oil,석유와가스,target_price,,159000.0
2026-07-25,010950,S-Oil,석유와가스,rev_e,2026/12,417089.0
2026-07-25,010950,S-Oil,석유와가스,op_e,2026/12,35905.0
2026-07-25,079550,LIG디펜스앤에어로스페이스,우주항공과국방,target_price,,1141111.0
2026-07-25,079550,LIG디펜스앤에어로스페이스,우주항공과국방,rev_e,2026/12,51276.0
2026-07-25,079550,LIG디펜스앤에어로스페이스,우주항공과국방,op_e,2026/12,4576.0
2026-07-25,018260,삼성에스디에스,IT서비스,target_price,,256636.0
2026-07-25,018260,삼성에스디에스,IT서비스,rev_e,2026/12,143472.0
2026-07-25,018260,삼성에스디에스,IT서비스,op_e,2026/12,8380.0
2026-07-25,196170,알테오젠,생물공학,target_price,,537500.0
2026-07-25,196170,알테오젠,생물공학,rev_e,2026/12,4613.0
2026-07-25,196170,알테오젠,생물공학,op_e,2026/12,2801.0
2026-07-25,035720,카카오,양방향미디어와서비스,target_price,,63063.0
2026-07-25,035720,카카오,양방향미디어와서비스,rev_e,2026/12,82507.0
2026-07-25,035720,카카오,양방향미디어와서비스,op_e,2026/12,9474.0
2026-07-25,086280,현대글로비스,항공화물운송과물류,target_price,,323375.0
2026-07-25,086280,현대글로비스,항공화물운송과물류,rev_e,2026/12,331671.0
2026-07-25,086280,현대글로비스,항공화물운송과물류,op_e,2026/12,21493.0
2026-07-25,047810,한국항공우주,우주항공과국방,target_price,,214563.0
2026-07-25,047810,한국항공우주,우주항공과국방,rev_e,2026/12,55761.0
2026-07-25,047810,한국항공우주,우주항공과국방,op_e,2026/12,4475.0
2026-07-25,003550,LG,복합기업,target_price,,142417.0
2026-07-25,003550,LG,복합기업,rev_e,2026/12,82368.0
2026-07-25,003550,LG,복합기업,op_e,2026/12,16316.0
2026-07-25,011070,LG이노텍,전자장비와기기,target_price,,1219190.0
2026-07-25,011070,LG이노텍,전자장비와기기,rev_e,2026/12,245639.0
2026-07-25,011070,LG이노텍,전자장비와기기,op_e,2026/12,11828.0
2026-07-25,030200,KT,다각화된통신서비스,target_price,,74833.0
2026-07-25,030200,KT,다각화된통신서비스,rev_e,2026/12,275939.0
2026-07-25,030200,KT,다각화된통신서비스,op_e,2026/12,20602.0
2026-07-25,278470,에이피알,화장품,target_price,,530526.0
2026-07-25,278470,에이피알,화장품,rev_e,2026/12,29443.0
2026-07-25,278470,에이피알,화장품,op_e,2026/12,7313.0
2026-07-25,272210,한화시스템,우주항공과국방,target_price,,127833.0
2026-07-25,272210,한화시스템,우주항공과국방,rev_e,2026/12,43506.0
2026-07-25,272210,한화시스템,우주항공과국방,op_e,2026/12,2645.0
2026-07-25,003670,포스코퓨처엠,화학,target_price,,252222.0
2026-07-25,003670,포스코퓨처엠,화학,rev_e,2026/12,34146.0
2026-07-25,003670,포스코퓨처엠,화학,op_e,2026/12,997.0
2026-07-25,071050,한국금융지주,증권,target_price,,346500.0
2026-07-25,071050,한국금융지주,증권,rev_e,2026/12,443840.0
2026-07-25,071050,한국금융지주,증권,op_e,2026/12,35391.0
2026-07-25,000720,현대건설,건설,target_price,,200143.0
2026-07-25,000720,현대건설,건설,rev_e,2026/12,268941.0
2026-07-25,000720,현대건설,건설,op_e,2026/12,8330.0
2026-07-25,259960,크래프톤,게임엔터테인먼트,target_price,,376667.0
2026-07-25,259960,크래프톤,게임엔터테인먼트,rev_e,2026/12,48422.0
2026-07-25,259960,크래프톤,게임엔터테인먼트,op_e,2026/12,14856.0
2026-07-25,005830,DB손해보험,손해보험,target_price,,219867.0
2026-07-25,005830,DB손해보험,손해보험,op_e,2026/12,20748.0
2026-07-25,005940,NH투자증권,증권,target_price,,42750.0
2026-07-25,005940,NH투자증권,증권,rev_e,2026/12,360954.0
2026-07-25,005940,NH투자증권,증권,op_e,2026/12,23228.0
2026-07-25,247540,에코프로비엠,전기제품,target_price,,248722.0
2026-07-25,247540,에코프로비엠,전기제품,rev_e,2026/12,30335.0
2026-07-25,247540,에코프로비엠,전기제품,op_e,2026/12,1136.0
2026-07-25,323410,카카오뱅크,은행,target_price,,29654.0
2026-07-25,323410,카카오뱅크,은행,op_e,2026/12,7127.0
2026-07-25,307950,현대오토에버,IT서비스,target_price,,668438.0
2026-07-25,307950,현대오토에버,IT서비스,rev_e,2026/12,47589.0
2026-07-25,307950,현대오토에버,IT서비스,op_e,2026/12,2738.0
2026-07-25,047050,포스코인터내셔널,무역회사와판매업체,target_price,,96000.0
2026-07-25,047050,포스코인터내셔널,무역회사와판매업체,rev_e,2026/12,336863.0
2026-07-25,047050,포스코인터내셔널,무역회사와판매업체,op_e,2026/12,14079.0
2026-07-25,006260,LS,전기장비,target_price,,610182.0
2026-07-25,006260,LS,전기장비,rev_e,2026/12,392019.0
2026-07-25,006260,LS,전기장비,op_e,2026/12,17126.0
2026-07-25,443060,HD현대마린솔루션,조선,target_price,,324900.0
2026-07-25,443060,HD현대마린솔루션,조선,rev_e,2026/12,23822.0
2026-07-25,443060,HD현대마린솔루션,조선,op_e,2026/12,4272.0
2026-07-25,003490,대한항공,항공사,target_price,,36545.0
2026-07-25,003490,대한항공,항공사,rev_e,2026/12,281329.0
2026-07-25,003490,대한항공,항공사,op_e,2026/12,11052.0
2026-07-25,028050,삼성E&A,건설,target_price,,66800.0
2026-07-25,028050,삼성E&A,건설,rev_e,2026/12,106754.0
2026-07-25,028050,삼성E&A,건설,op_e,2026/12,9775.0
2026-07-25,352820,하이브,방송과엔터테인먼트,target_price,,356000.0
2026-07-25,352820,하이브,방송과엔터테인먼트,rev_e,2026/12,44620.0
2026-07-25,352820,하이브,방송과엔터테인먼트,op_e,2026/12,2750.0
2026-07-25,016360,삼성증권,증권,target_price,,165611.0
2026-07-25,016360,삼성증권,증권,rev_e,2026/12,211630.0
2026-07-25,016360,삼성증권,증권,op_e,2026/12,23120.0
2026-07-25,078930,GS,석유와가스,target_price,,103000.0
2026-07-25,078930,GS,석유와가스,rev_e,2026/12,274840.0
2026-07-25,078930,GS,석유와가스,op_e,2026/12,41296.0
2026-07-25,161390,한국타이어앤테크놀로지,자동차부품,target_price,,87750.0
2026-07-25,161390,한국타이어앤테크놀로지,자동차부품,rev_e,2026/12,225197.0
2026-07-25,161390,한국타이어앤테크놀로지,자동차부품,op_e,2026/12,21471.0
2026-07-25,003230,삼양식품,식품,target_price,,1856429.0
2026-07-25,003230,삼양식품,식품,rev_e,2026/12,30904.0
2026-07-25,003230,삼양식품,식품,op_e,2026/12,7338.0
2026-07-25,277810,레인보우로보틱스,기계,target_price,,915000.0
2026-07-25,277810,레인보우로보틱스,기계,rev_e,2026/12,600.0
2026-07-25,277810,레인보우로보틱스,기계,op_e,2026/12,40.0
2026-07-25,039490,키움증권,증권,target_price,,532353.0
2026-07-25,039490,키움증권,증권,rev_e,2026/12,255671.0
2026-07-25,039490,키움증권,증권,op_e,2026/12,22167.0
2026-07-25,090430,아모레퍼시픽,화장품,target_price,,167667.0
2026-07-25,090430,아모레퍼시픽,화장품,rev_e,2026/12,46044.0
2026-07-25,090430,아모레퍼시픽,화장품,op_e,2026/12,4647.0
2026-07-25,000880,한화,복합기업,target_price,,169667.0
2026-07-25,000880,한화,복합기업,rev_e,2026/12,853217.0
2026-07-25,000880,한화,복합기업,op_e,2026/12,55739.0
2026-07-25,036930,주성엔지니어링,반도체와반도체장비,target_price,,189500.0
2026-07-25,036930,주성엔지니어링,반도체와반도체장비,rev_e,2026/12,3514.0
2026-07-25,036930,주성엔지니어링,반도체와반도체장비,op_e,2026/12,602.0
2026-07-25,021240,코웨이,가정용기기와용품,target_price,,125000.0
2026-07-25,021240,코웨이,가정용기기와용품,rev_e,2026/12,56250.0
2026-07-25,021240,코웨이,가정용기기와용품,op_e,2026/12,10139.0
2026-07-25,007660,이수페타시스,반도체와반도체장비,target_price,,177917.0
2026-07-25,007660,이수페타시스,반도체와반도체장비,rev_e,2026/12,15496.0
2026-07-25,007660,이수페타시스,반도체와반도체장비,op_e,2026/12,3272.0
2026-07-25,267270,HD건설기계,기계,target_price,,216167.0
2026-07-25,267270,HD건설기계,기계,rev_e,2026/12,92117.0
2026-07-25,267270,HD건설기계,기계,op_e,2026/12,7089.0
2026-07-25,326030,SK바이오팜,제약,target_price,,144167.0
2026-07-25,326030,SK바이오팜,제약,rev_e,2026/12,9664.0
2026-07-25,326030,SK바이오팜,제약,op_e,2026/12,3433.0
2026-07-25,047040,대우건설,건설,target_price,,29000.0
2026-07-25,047040,대우건설,건설,rev_e,2026/12,80945.0
2026-07-25,047040,대우건설,건설,op_e,2026/12,7485.0
2026-07-25,032640,LG유플러스,무선통신서비스,target_price,,19917.0
2026-07-25,032640,LG유플러스,무선통신서비스,rev_e,2026/12,156396.0
2026-07-25,032640,LG유플러스,무선통신서비스,op_e,2026/12,11132.0
2026-07-25,064400,LG씨엔에스,IT서비스,target_price,,101778.0
2026-07-25,064400,LG씨엔에스,IT서비스,rev_e,2026/12,66271.0
2026-07-25,064400,LG씨엔에스,IT서비스,op_e,2026/12,6026.0
2026-07-25,241560,두산밥캣,기계,target_price,,90357.0
2026-07-25,241560,두산밥캣,기계,rev_e,2026/12,94999.0
2026-07-25,241560,두산밥캣,기계,op_e,2026/12,8283.0
2026-07-25,000100,유한양행,제약,target_price,,127083.0
2026-07-25,000100,유한양행,제약,rev_e,2026/12,23478.0
2026-07-25,000100,유한양행,제약,op_e,2026/12,1302.0
2026-07-25,377300,카카오페이,IT서비스,target_price,,94333.0
2026-07-25,377300,카카오페이,IT서비스,rev_e,2026/12,13078.0
2026-07-25,377300,카카오페이,IT서비스,op_e,2026/12,1432.0
2026-07-25,029780,삼성카드,카드,target_price,,63667.0
2026-07-25,029780,삼성카드,카드,rev_e,2026/12,46348.0
2026-07-25,029780,삼성카드,카드,op_e,2026/12,8315.0
2026-07-25,000500,가온전선,전기장비,rev_e,2026/12,29455.0
2026-07-25,000500,가온전선,전기장비,op_e,2026/12,1060.0
2026-07-25,138930,BNK금융지주,은행,target_price,,24194.0
2026-07-25,138930,BNK금융지주,은행,op_e,2026/12,10991.0
2026-07-25,001440,대한전선,전기장비,target_price,,53500.0
2026-07-25,001440,대한전선,전기장비,rev_e,2026/12,42502.0
2026-07-25,001440,대한전선,전기장비,op_e,2026/12,1996.0
2026-07-25,353200,대덕전자,전자장비와기기,target_price,,203214.0
2026-07-25,353200,대덕전자,전자장비와기기,rev_e,2026/12,15496.0
2026-07-25,353200,대덕전자,전자장비와기기,op_e,2026/12,2551.0
2026-07-25,062040,산일전기,전기장비,target_price,,332750.0
2026-07-25,062040,산일전기,전기장비,rev_e,2026/12,6722.0
2026-07-25,062040,산일전기,전기장비,op_e,2026/12,2483.0
2026-07-25,058470,리노공업,반도체와반도체장비,target_price,,136000.0
2026-07-25,058470,리노공업,반도체와반도체장비,rev_e,2026/12,4507.0
2026-07-25,058470,리노공업,반도체와반도체장비,op_e,2026/12,2183.0
2026-07-25,271560,오리온,식품,target_price,,178357.0
2026-07-25,271560,오리온,식품,rev_e,2026/12,37779.0
2026-07-25,271560,오리온,식품,op_e,2026/12,6453.0
2026-07-25,009830,한화솔루션,에너지장비및서비스,target_price,,53770.0
2026-07-25,009830,한화솔루션,에너지장비및서비스,rev_e,2026/12,182146.0
2026-07-25,009830,한화솔루션,에너지장비및서비스,op_e,2026/12,7642.0
2026-07-25,128940,한미약품,제약,target_price,,655882.0
2026-07-25,128940,한미약품,제약,rev_e,2026/12,17029.0
2026-07-25,128940,한미약품,제약,op_e,2026/12,3143.0
2026-07-25,175330,JB금융지주,은행,target_price,,37556.0
2026-07-25,175330,JB금융지주,은행,op_e,2026/12,10168.0
2026-07-25,240810,원익IPS,반도체와반도체장비,target_price,,176833.0
2026-07-25,240810,원익IPS,반도체와반도체장비,rev_e,2026/12,12926.0
2026-07-25,240810,원익IPS,반도체와반도체장비,op_e,2026/12,1910.0
2026-07-25,036570,NC,게임엔터테인먼트,target_price,,369706.0
2026-07-25,036570,NC,게임엔터테인먼트,rev_e,2026/12,26536.0
2026-07-25,036570,NC,게임엔터테인먼트,op_e,2026/12,4987.0
2026-07-25,034220,LG디스플레이,디스플레이패널,target_price,,16313.0
2026-07-25,034220,LG디스플레이,디스플레이패널,rev_e,2026/12,252983.0
2026-07-25,034220,LG디스플레이,디스플레이패널,op_e,2026/12,10078.0
2026-07-25,004170,신세계,백화점과일반상점,target_price,,839444.0
2026-07-25,004170,신세계,백화점과일반상점,rev_e,2026/12,73068.0
2026-07-25,004170,신세계,백화점과일반상점,op_e,2026/12,7676.0
2026-07-25,010060,OCI홀딩스,화학,target_price,,395000.0
2026-07-25,010060,OCI홀딩스,화학,rev_e,2026/12,40810.0
2026-07-25,010060,OCI홀딩스,화학,op_e,2026/12,3544.0
2026-07-25,000990,DB하이텍,반도체와반도체장비,target_price,,196000.0
2026-07-25,000990,DB하이텍,반도체와반도체장비,rev_e,2026/12,16114.0
2026-07-25,000990,DB하이텍,반도체와반도체장비,op_e,2026/12,3668.0
2026-07-25,454910,두산로보틱스,기계,target_price,,145000.0
2026-07-25,454910,두산로보틱스,기계,rev_e,2026/12,590.0
2026-07-25,454910,두산로보틱스,기계,op_e,2026/12,130.0
2026-07-25,319660,피에스케이,반도체와반도체장비,target_price,,179143.0
2026-07-25,319660,피에스케이,반도체와반도체장비,rev_e,2026/12,6749.0
2026-07-25,319660,피에스케이,반도체와반도체장비,op_e,2026/12,1792.0
2026-07-25,082740,한화엔진,조선,target_price,,97429.0
2026-07-25,082740,한화엔진,조선,rev_e,2026/12,15717.0
2026-07-25,082740,한화엔진,조선,op_e,2026/12,2384.0
2026-07-25,011790,SKC,화학,target_price,,130000.0
2026-07-25,011790,SKC,화학,rev_e,2026/12,22216.0
2026-07-25,011790,SKC,화학,op_e,2026/12,-604.0
2026-07-25,298380,에이비엘바이오,생물공학,target_price,,220000.0
2026-07-25,298380,에이비엘바이오,생물공학,rev_e,2026/12,492.0
2026-07-25,298380,에이비엘바이오,생물공학,op_e,2026/12,-618.0
2026-07-25,088350,한화생명,생명보험,target_price,,6267.0
2026-07-25,088350,한화생명,생명보험,op_e,2026/12,13570.0
2026-07-25,111770,영원무역,"섬유,의류,신발,호화품",target_price,,122222.0
2026-07-25,111770,영원무역,"섬유,의류,신발,호화품",rev_e,2026/12,44927.0
2026-07-25,111770,영원무역,"섬유,의류,신발,호화품",op_e,2026/12,6477.0
2026-07-25,001040,CJ,복합기업,target_price,,251222.0
2026-07-25,001040,CJ,복합기업,rev_e,2026/12,471226.0
2026-07-25,001040,CJ,복합기업,op_e,2026/12,27187.0
2026-07-25,052690,한전기술,전기유틸리티,target_price,,203818.0
2026-07-25,052690,한전기술,전기유틸리티,rev_e,2026/12,5938.0
2026-07-25,052690,한전기술,전기유틸리티,op_e,2026/12,738.0
2026-07-25,051900,LG생활건강,화장품,target_price,,268000.0
2026-07-25,051900,LG생활건강,화장품,rev_e,2026/12,62737.0
2026-07-25,051900,LG생활건강,화장품,op_e,2026/12,3444.0
2026-07-25,214450,파마리서치,건강관리장비와용품,target_price,,494000.0
2026-07-25,214450,파마리서치,건강관리장비와용품,rev_e,2026/12,6773.0
2026-07-25,214450,파마리서치,건강관리장비와용품,op_e,2026/12,2703.0
2026-07-25,004020,현대제철,철강,target_price,,47506.0
2026-07-25,004020,현대제철,철강,rev_e,2026/12,239199.0
2026-07-25,004020,현대제철,철강,op_e,2026/12,3943.0
2026-07-25,039030,이오테크닉스,반도체와반도체장비,target_price,,580000.0
2026-07-25,039030,이오테크닉스,반도체와반도체장비,rev_e,2026/12,5378.0
2026-07-25,039030,이오테크닉스,반도체와반도체장비,op_e,2026/12,1451.0
2026-07-25,018880,한온시스템,자동차부품,target_price,,5068.0
2026-07-25,018880,한온시스템,자동차부품,rev_e,2026/12,114325.0
2026-07-25,018880,한온시스템,자동차부품,op_e,2026/12,4351.0
2026-07-25,002380,KCC,건축자재,target_price,,722200.0
2026-07-25,002380,KCC,건축자재,rev_e,2026/12,67862.0
2026-07-25,002380,KCC,건축자재,op_e,2026/12,4296.0
2026-07-25,023530,롯데쇼핑,백화점과일반상점,target_price,,225000.0
2026-07-25,023530,롯데쇼핑,백화점과일반상점,rev_e,2026/12,142758.0
2026-07-25,023530,롯데쇼핑,백화점과일반상점,op_e,2026/12,8129.0
2026-07-25,141080,리가켐바이오,제약,target_price,,224000.0
2026-07-25,141080,리가켐바이오,제약,rev_e,2026/12,1947.0
2026-07-25,141080,리가켐바이오,제약,op_e,2026/12,-826.0
2026-07-25,001450,현대해상,손해보험,target_price,,43333.0
2026-07-25,066970,엘앤에프,전기제품,target_price,,241368.0
2026-07-25,066970,엘앤에프,전기제품,rev_e,2026/12,35096.0
2026-07-25,066970,엘앤에프,전기제품,op_e,2026/12,2492.0
2026-07-25,222800,심텍,전자장비와기기,target_price,,171250.0
2026-07-25,222800,심텍,전자장비와기기,rev_e,2026/12,19317.0
2026-07-25,222800,심텍,전자장비와기기,op_e,2026/12,1896.0
2026-07-25,440110,파두,반도체와반도체장비,target_price,,130000.0
2026-07-25,440110,파두,반도체와반도체장비,rev_e,2026/12,3856.0
2026-07-25,440110,파두,반도체와반도체장비,op_e,2026/12,859.0
2026-07-25,036460,한국가스공사,가스유틸리티,target_price,,48750.0
2026-07-25,036460,한국가스공사,가스유틸리티,rev_e,2026/12,365537.0
2026-07-25,036460,한국가스공사,가스유틸리티,op_e,2026/12,22650.0
2026-07-25,011780,금호석유화학,화학,target_price,,176077.0
2026-07-25,011780,금호석유화학,화학,rev_e,2026/12,74913.0
2026-07-25,011780,금호석유화학,화학,op_e,2026/12,4006.0
2026-07-25,035250,강원랜드,"호텔,레스토랑,레저",target_price,,21100.0
2026-07-25,035250,강원랜드,"호텔,레스토랑,레저",rev_e,2026/12,14861.0
2026-07-25,035250,강원랜드,"호텔,레스토랑,레저",op_e,2026/12,2232.0
2026-07-25,103590,일진전기,전기장비,target_price,,112667.0
2026-07-25,103590,일진전기,전기장비,rev_e,2026/12,22974.0
2026-07-25,103590,일진전기,전기장비,op_e,2026/12,2202.0
2026-07-25,251270,넷마블,게임엔터테인먼트,target_price,,62357.0
2026-07-25,251270,넷마블,게임엔터테인먼트,rev_e,2026/12,28926.0
2026-07-25,251270,넷마블,게임엔터테인먼트,op_e,2026/12,3601.0
2026-07-25,483650,달바글로벌,화장품,target_price,,302692.0
2026-07-25,483650,달바글로벌,화장품,rev_e,2026/12,7509.0
2026-07-25,483650,달바글로벌,화장품,op_e,2026/12,1614.0
2026-07-25,031210,서울보증보험,손해보험,target_price,,56000.0
2026-07-25,403870,HPSP,반도체와반도체장비,target_price,,68000.0
2026-07-25,403870,HPSP,반도체와반도체장비,rev_e,2026/12,2408.0
2026-07-25,403870,HPSP,반도체와반도체장비,op_e,2026/12,1283.0
2026-07-25,097950,CJ제일제당,식품,target_price,,290769.0
2026-07-25,097950,CJ제일제당,식품,rev_e,2026/12,286222.0
