run_date,code,name,wics,metric,period,value
2026-08-08,012750,에스원,상업서비스와공급품,target_price,,93000.0
2026-08-08,012750,에스원,상업서비스와공급품,rev_e,2026/12,29555.0
2026-08-08,012750,에스원,상업서비스와공급품,op_e,2026/12,2054.0
2026-08-08,302440,SK바이오사이언스,제약,target_price,,49000.0
2026-08-08,302440,SK바이오사이언스,제약,rev_e,2026/12,7460.0
2026-08-08,302440,SK바이오사이언스,제약,op_e,2026/12,-1490.0
2026-08-08,440110,파두,반도체와반도체장비,target_price,,130000.0
2026-08-08,440110,파두,반도체와반도체장비,rev_e,2026/12,3856.0
2026-08-08,440110,파두,반도체와반도체장비,op_e,2026/12,859.0
2026-08-08,017800,현대엘리베이터,기계,target_price,,95000.0
2026-08-08,017800,현대엘리베이터,기계,rev_e,2026/12,26300.0
2026-08-08,017800,현대엘리베이터,기계,op_e,2026/12,2140.0
2026-08-08,403870,HPSP,반도체와반도체장비,target_price,,68000.0
2026-08-08,403870,HPSP,반도체와반도체장비,rev_e,2026/12,2408.0
2026-08-08,403870,HPSP,반도체와반도체장비,op_e,2026/12,1283.0
2026-08-08,139130,iM금융지주,은행,target_price,,24125.0
2026-08-08,139130,iM금융지주,은행,op_e,2026/12,6303.0
2026-08-08,009420,한올바이오파마,제약,target_price,,79714.0
2026-08-08,009420,한올바이오파마,제약,rev_e,2026/12,1708.0
2026-08-08,009420,한올바이오파마,제약,op_e,2026/12,19.0
2026-08-08,023530,롯데쇼핑,백화점과일반상점,target_price,,225000.0
2026-08-08,023530,롯데쇼핑,백화점과일반상점,rev_e,2026/12,142588.0
2026-08-08,023530,롯데쇼핑,백화점과일반상점,op_e,2026/12,8192.0
2026-08-08,375500,DL이앤씨,건설,target_price,,93421.0
2026-08-08,375500,DL이앤씨,건설,rev_e,2026/12,70566.0
2026-08-08,375500,DL이앤씨,건설,op_e,2026/12,5745.0
2026-08-08,007340,DN오토모티브,자동차부품,target_price,,60000.0
2026-08-08,007340,DN오토모티브,자동차부품,rev_e,2026/12,44387.0
2026-08-08,007340,DN오토모티브,자동차부품,op_e,2026/12,6230.0
2026-08-08,103590,일진전기,전기장비,target_price,,112667.0
2026-08-08,103590,일진전기,전기장비,rev_e,2026/12,22974.0
2026-08-08,103590,일진전기,전기장비,op_e,2026/12,2202.0
2026-08-08,095340,ISC,반도체와반도체장비,target_price,,232167.0
2026-08-08,095340,ISC,반도체와반도체장비,rev_e,2026/12,3117.0
2026-08-08,095340,ISC,반도체와반도체장비,op_e,2026/12,1023.0
2026-08-08,006360,GS건설,건설,target_price,,38190.0
2026-08-08,006360,GS건설,건설,rev_e,2026/12,109700.0
2026-08-08,006360,GS건설,건설,op_e,2026/12,4135.0
2026-08-08,004800,효성,복합기업,target_price,,215000.0
2026-08-08,004800,효성,복합기업,rev_e,2026/12,26120.0
2026-08-08,004800,효성,복합기업,op_e,2026/12,5440.0
2026-08-08,282330,BGF리테일,백화점과일반상점,target_price,,173733.0
2026-08-08,282330,BGF리테일,백화점과일반상점,rev_e,2026/12,95152.0
2026-08-08,282330,BGF리테일,백화점과일반상점,op_e,2026/12,3062.0
2026-08-08,011170,롯데케미칼,화학,target_price,,119250.0
2026-08-08,011170,롯데케미칼,화학,rev_e,2026/12,217347.0
2026-08-08,011170,롯데케미칼,화학,op_e,2026/12,1463.0
2026-08-08,257720,실리콘투,인터넷과카탈로그소매,target_price,,55500.0
2026-08-08,257720,실리콘투,인터넷과카탈로그소매,rev_e,2026/12,15591.0
2026-08-08,257720,실리콘투,인터넷과카탈로그소매,op_e,2026/12,2767.0
2026-08-08,003690,코리안리,손해보험,target_price,,16333.0
2026-08-08,383220,F&F,"섬유,의류,신발,호화품",target_price,,99125.0
2026-08-08,383220,F&F,"섬유,의류,신발,호화품",rev_e,2026/12,20943.0
2026-08-08,383220,F&F,"섬유,의류,신발,호화품",op_e,2026/12,5358.0
2026-08-08,005850,에스엘,자동차부품,target_price,,92000.0
2026-08-08,005850,에스엘,자동차부품,rev_e,2026/12,57293.0
2026-08-08,005850,에스엘,자동차부품,op_e,2026/12,4617.0
2026-08-08,084370,유진테크,반도체와반도체장비,target_price,,156667.0
2026-08-08,084370,유진테크,반도체와반도체장비,rev_e,2026/12,4910.0
2026-08-08,084370,유진테크,반도체와반도체장비,op_e,2026/12,1027.0
2026-08-08,161890,한국콜마,화장품,target_price,,134526.0
2026-08-08,161890,한국콜마,화장품,rev_e,2026/12,30776.0
2026-08-08,161890,한국콜마,화장품,op_e,2026/12,3152.0
2026-08-08,081660,미스토홀딩스,"섬유,의류,신발,호화품",target_price,,60222.0
2026-08-08,081660,미스토홀딩스,"섬유,의류,신발,호화품",rev_e,2026/12,47348.0
2026-08-08,081660,미스토홀딩스,"섬유,의류,신발,호화품",op_e,2026/12,5686.0
2026-08-08,489790,한화비전,통신장비,target_price,,96000.0
2026-08-08,489790,한화비전,통신장비,rev_e,2026/12,17909.0
2026-08-08,489790,한화비전,통신장비,op_e,2026/12,1623.0
2026-08-08,004370,농심,식품,target_price,,541667.0
2026-08-08,004370,농심,식품,rev_e,2026/12,37118.0
2026-08-08,004370,농심,식품,op_e,2026/12,2170.0
2026-08-08,095610,테스,반도체와반도체장비,target_price,,195889.0
2026-08-08,095610,테스,반도체와반도체장비,rev_e,2026/12,4633.0
2026-08-08,095610,테스,반도체와반도체장비,op_e,2026/12,1016.0
2026-08-08,014680,한솔케미칼,화학,target_price,,408571.0
2026-08-08,014680,한솔케미칼,화학,rev_e,2026/12,9990.0
2026-08-08,014680,한솔케미칼,화학,op_e,2026/12,1879.0
2026-08-08,204320,HL만도,자동차부품,target_price,,69136.0
2026-08-08,204320,HL만도,자동차부품,rev_e,2026/12,98247.0
2026-08-08,204320,HL만도,자동차부품,op_e,2026/12,4109.0
2026-08-08,007070,GS리테일,백화점과일반상점,target_price,,32000.0
2026-08-08,007070,GS리테일,백화점과일반상점,rev_e,2026/12,124306.0
2026-08-08,007070,GS리테일,백화점과일반상점,op_e,2026/12,3478.0
2026-08-08,004990,롯데지주,복합기업,target_price,,36500.0
2026-08-08,004990,롯데지주,복합기업,rev_e,2026/12,158390.0
2026-08-08,004990,롯데지주,복합기업,op_e,2026/12,3797.0
2026-08-08,085620,미래에셋생명,생명보험,target_price,,14000.0
2026-08-08,103140,풍산,비철금속,target_price,,108000.0
2026-08-08,103140,풍산,비철금속,rev_e,2026/12,61752.0
2026-08-08,103140,풍산,비철금속,op_e,2026/12,4266.0
2026-08-08,192820,코스맥스,화장품,target_price,,247778.0
2026-08-08,192820,코스맥스,화장품,rev_e,2026/12,27698.0
2026-08-08,192820,코스맥스,화장품,op_e,2026/12,2324.0
2026-08-08,357780,솔브레인,반도체와반도체장비,target_price,,521556.0
2026-08-08,357780,솔브레인,반도체와반도체장비,rev_e,2026/12,11143.0
2026-08-08,357780,솔브레인,반도체와반도체장비,op_e,2026/12,1933.0
2026-08-08,131290,티에스이,반도체와반도체장비,target_price,,320000.0
2026-08-08,131290,티에스이,반도체와반도체장비,rev_e,2026/12,6116.0
2026-08-08,131290,티에스이,반도체와반도체장비,op_e,2026/12,1668.0
2026-08-08,279570,케이뱅크,은행,target_price,,7200.0
2026-08-08,279570,케이뱅크,은행,op_e,2026/12,1164.0
2026-08-08,058610,에스피지,전기제품,target_price,,130000.0
2026-08-08,058610,에스피지,전기제품,rev_e,2026/12,3620.0
2026-08-08,058610,에스피지,전기제품,op_e,2026/12,232.0
2026-08-08,139480,이마트,백화점과일반상점,target_price,,118500.0
2026-08-08,139480,이마트,백화점과일반상점,rev_e,2026/12,291946.0
2026-08-08,139480,이마트,백화점과일반상점,op_e,2026/12,5201.0
2026-08-08,073240,금호타이어,자동차부품,target_price,,8600.0
2026-08-08,073240,금호타이어,자동차부품,rev_e,2026/12,51029.0
2026-08-08,073240,금호타이어,자동차부품,op_e,2026/12,6217.0
2026-08-08,263750,펄어비스,게임엔터테인먼트,target_price,,68750.0
2026-08-08,263750,펄어비스,게임엔터테인먼트,rev_e,2026/12,9006.0
2026-08-08,263750,펄어비스,게임엔터테인먼트,op_e,2026/12,4767.0
2026-08-08,005440,현대지에프홀딩스,복합기업,target_price,,19750.0
2026-08-08,005440,현대지에프홀딩스,복합기업,rev_e,2026/12,84266.0
2026-08-08,005440,현대지에프홀딩스,복합기업,op_e,2026/12,3609.0
2026-08-08,030000,제일기획,광고,target_price,,25136.0
2026-08-08,030000,제일기획,광고,rev_e,2026/12,45472.0
2026-08-08,030000,제일기획,광고,op_e,2026/12,3286.0
2026-08-08,069960,현대백화점,백화점과일반상점,target_price,,192833.0
2026-08-08,069960,현대백화점,백화점과일반상점,rev_e,2026/12,42863.0
2026-08-08,069960,현대백화점,백화점과일반상점,op_e,2026/12,4202.0
2026-08-08,178320,서진시스템,전기장비,target_price,,72250.0
2026-08-08,178320,서진시스템,전기장비,rev_e,2026/12,17736.0
2026-08-08,178320,서진시스템,전기장비,op_e,2026/12,1621.0
2026-08-08,051600,한전KPS,전기유틸리티,target_price,,69091.0
2026-08-08,051600,한전KPS,전기유틸리티,rev_e,2026/12,16421.0
2026-08-08,051600,한전KPS,전기유틸리티,op_e,2026/12,1900.0
2026-08-08,018670,SK가스,가스유틸리티,target_price,,367000.0
2026-08-08,018670,SK가스,가스유틸리티,rev_e,2026/12,106301.0
2026-08-08,018670,SK가스,가스유틸리티,op_e,2026/12,6125.0
2026-08-08,237690,에스티팜,제약,target_price,,184786.0
2026-08-08,237690,에스티팜,제약,rev_e,2026/12,4177.0
2026-08-08,237690,에스티팜,제약,op_e,2026/12,754.0
2026-08-08,031980,피에스케이홀딩스,반도체와반도체장비,target_price,,191600.0
2026-08-08,031980,피에스케이홀딩스,반도체와반도체장비,rev_e,2026/12,2694.0
2026-08-08,031980,피에스케이홀딩스,반도체와반도체장비,op_e,2026/12,1053.0
2026-08-08,098460,고영,전자장비와기기,target_price,,44083.0
2026-08-08,098460,고영,전자장비와기기,rev_e,2026/12,3401.0
2026-08-08,098460,고영,전자장비와기기,op_e,2026/12,567.0
2026-08-08,336260,두산퓨얼셀,에너지장비및서비스,target_price,,58167.0
2026-08-08,336260,두산퓨얼셀,에너지장비및서비스,rev_e,2026/12,4990.0
2026-08-08,336260,두산퓨얼셀,에너지장비및서비스,op_e,2026/12,-715.0
2026-08-08,067310,하나마이크론,반도체와반도체장비,target_price,,62000.0
2026-08-08,067310,하나마이크론,반도체와반도체장비,rev_e,2026/12,23020.0
2026-08-08,067310,하나마이크론,반도체와반도체장비,op_e,2026/12,3222.0
2026-08-08,462870,시프트업,게임엔터테인먼트,target_price,,44556.0
2026-08-08,462870,시프트업,게임엔터테인먼트,rev_e,2026/12,2141.0
2026-08-08,462870,시프트업,게임엔터테인먼트,op_e,2026/12,1068.0
2026-08-08,457190,이수스페셜티케미컬,화학,rev_e,2026/12,4360.0
2026-08-08,457190,이수스페셜티케미컬,화학,op_e,2026/12,-9.0
2026-08-08,071970,HD현대마린엔진,조선,target_price,,111200.0
2026-08-08,071970,HD현대마린엔진,조선,rev_e,2026/12,6031.0
2026-08-08,071970,HD현대마린엔진,조선,op_e,2026/12,1516.0
2026-08-08,439260,대한조선,조선,target_price,,107375.0
2026-08-08,439260,대한조선,조선,rev_e,2026/12,13276.0
2026-08-08,439260,대한조선,조선,op_e,2026/12,3647.0
2026-08-08,064760,티씨케이,반도체와반도체장비,target_price,,345000.0
2026-08-08,064760,티씨케이,반도체와반도체장비,rev_e,2026/12,3966.0
2026-08-08,064760,티씨케이,반도체와반도체장비,op_e,2026/12,1226.0
2026-08-08,112610,씨에스윈드,에너지장비및서비스,target_price,,77889.0
2026-08-08,112610,씨에스윈드,에너지장비및서비스,rev_e,2026/12,28961.0
2026-08-08,112610,씨에스윈드,에너지장비및서비스,op_e,2026/12,3036.0
2026-08-08,000120,CJ대한통운,항공화물운송과물류,target_price,,122300.0
2026-08-08,000120,CJ대한통운,항공화물운송과물류,rev_e,2026/12,130914.0
2026-08-08,000120,CJ대한통운,항공화물운송과물류,op_e,2026/12,4816.0
2026-08-08,010170,대한광통신,통신장비,rev_e,2026/12,2002.0
2026-08-08,010170,대한광통신,통신장비,op_e,2026/12,-23.0
2026-08-08,120110,코오롱인더,화학,target_price,,108750.0
2026-08-08,120110,코오롱인더,화학,rev_e,2026/12,54407.0
2026-08-08,120110,코오롱인더,화학,op_e,2026/12,2469.0
2026-08-08,140860,파크시스템스,전자장비와기기,target_price,,361125.0
2026-08-08,140860,파크시스템스,전자장비와기기,rev_e,2026/12,2398.0
2026-08-08,140860,파크시스템스,전자장비와기기,op_e,2026/12,543.0
2026-08-08,041510,에스엠,방송과엔터테인먼트,target_price,,115444.0
2026-08-08,041510,에스엠,방송과엔터테인먼트,rev_e,2026/12,12613.0
2026-08-08,041510,에스엠,방송과엔터테인먼트,op_e,2026/12,1890.0
2026-08-08,475150,SK이터닉스,에너지장비및서비스,target_price,,57250.0
2026-08-08,475150,SK이터닉스,에너지장비및서비스,rev_e,2026/12,3856.0
2026-08-08,475150,SK이터닉스,에너지장비및서비스,op_e,2026/12,530.0
2026-08-08,011210,현대위아,자동차부품,target_price,,87267.0
2026-08-08,011210,현대위아,자동차부품,rev_e,2026/12,90723.0
2026-08-08,011210,현대위아,자동차부품,op_e,2026/12,2195.0
2026-08-08,008770,호텔신라,백화점과일반상점,target_price,,69846.0
2026-08-08,008770,호텔신라,백화점과일반상점,rev_e,2026/12,40123.0
2026-08-08,008770,호텔신라,백화점과일반상점,op_e,2026/12,1976.0
2026-08-08,290650,엘앤씨바이오,건강관리장비와용품,rev_e,2026/12,1618.0
2026-08-08,290650,엘앤씨바이오,건강관리장비와용품,op_e,2026/12,370.0
2026-08-08,001800,오리온홀딩스,식품,rev_e,2026/12,37706.0
2026-08-08,001800,오리온홀딩스,식품,op_e,2026/12,6028.0
2026-08-08,006040,동원산업,식품,target_price,,52000.0
2026-08-08,006040,동원산업,식품,rev_e,2026/12,101452.0
2026-08-08,006040,동원산업,식품,op_e,2026/12,5492.0
2026-08-08,035900,JYP Ent.,방송과엔터테인먼트,target_price,,78722.0
2026-08-08,035900,JYP Ent.,방송과엔터테인먼트,rev_e,2026/12,8675.0
2026-08-08,035900,JYP Ent.,방송과엔터테인먼트,op_e,2026/12,1677.0
2026-08-08,089030,테크윙,반도체와반도체장비,rev_e,2026/12,3718.0
2026-08-08,089030,테크윙,반도체와반도체장비,op_e,2026/12,985.0
2026-08-08,060370,LS마린솔루션,건설,target_price,,44000.0
2026-08-08,060370,LS마린솔루션,건설,rev_e,2026/12,3179.0
2026-08-08,060370,LS마린솔루션,건설,op_e,2026/12,213.0
2026-08-08,020150,롯데에너지머티리얼즈,전자장비와기기,target_price,,77645.0
2026-08-08,020150,롯데에너지머티리얼즈,전자장비와기기,rev_e,2026/12,8888.0
2026-08-08,020150,롯데에너지머티리얼즈,전자장비와기기,op_e,2026/12,-436.0
2026-08-08,089970,브이엠,반도체와반도체장비,target_price,,118750.0
2026-08-08,089970,브이엠,반도체와반도체장비,rev_e,2026/12,3158.0
2026-08-08,089970,브이엠,반도체와반도체장비,op_e,2026/12,950.0
2026-08-08,001740,SK네트웍스,복합기업,target_price,,10125.0
2026-08-08,001740,SK네트웍스,복합기업,rev_e,2026/12,70030.0
2026-08-08,001740,SK네트웍스,복합기업,op_e,2026/12,1197.0
2026-08-08,083650,비에이치아이,에너지장비및서비스,target_price,,110000.0
2026-08-08,083650,비에이치아이,에너지장비및서비스,rev_e,2026/12,11207.0
2026-08-08,083650,비에이치아이,에너지장비및서비스,op_e,2026/12,1231.0
2026-08-08,006280,녹십자,제약,target_price,,186923.0
2026-08-08,006280,녹십자,제약,rev_e,2026/12,19995.0
2026-08-08,006280,녹십자,제약,op_e,2026/12,730.0
2026-08-08,096530,씨젠,생명과학도구및서비스,target_price,,44500.0
2026-08-08,096530,씨젠,생명과학도구및서비스,rev_e,2026/12,5316.0
2026-08-08,096530,씨젠,생명과학도구및서비스,op_e,2026/12,790.0
2026-08-08,097230,HJ중공업,건설,target_price,,37000.0
2026-08-08,097230,HJ중공업,건설,rev_e,2026/12,25720.0
2026-08-08,097230,HJ중공업,건설,op_e,2026/12,2050.0
2026-08-08,020560,아시아나항공,항공사,rev_e,2026/12,69880.0
2026-08-08,020560,아시아나항공,항공사,op_e,2026/12,-5700.0
2026-08-08,950160,코오롱티슈진,생물공학,target_price,,280000.0
2026-08-08,950160,코오롱티슈진,생물공학,rev_e,2026/12,60.0
2026-08-08,950160,코오롱티슈진,생물공학,op_e,2026/12,-290.0
2026-08-08,069620,대웅제약,제약,target_price,,202308.0
2026-08-08,069620,대웅제약,제약,rev_e,2026/12,16657.0
2026-08-08,069620,대웅제약,제약,op_e,2026/12,2311.0
2026-08-08,294870,IPARK현대산업개발,건설,target_price,,30125.0
2026-08-08,294870,IPARK현대산업개발,건설,rev_e,2026/12,38562.0
2026-08-08,294870,IPARK현대산업개발,건설,op_e,2026/12,5214.0
2026-08-08,001430,세아베스틸지주,철강,target_price,,56290.0
2026-08-08,001430,세아베스틸지주,철강,rev_e,2026/12,40964.0
2026-08-08,001430,세아베스틸지주,철강,op_e,2026/12,1656.0
2026-08-08,298020,효성티앤씨,무역회사와판매업체,target_price,,543333.0
2026-08-08,298020,효성티앤씨,무역회사와판매업체,rev_e,2026/12,88100.0
2026-08-08,298020,효성티앤씨,무역회사와판매업체,op_e,2026/12,5571.0
2026-08-08,089860,롯데렌탈,도로와철도운송,target_price,,46800.0
2026-08-08,089860,롯데렌탈,도로와철도운송,rev_e,2026/12,30586.0
2026-08-08,089860,롯데렌탈,도로와철도운송,op_e,2026/12,3523.0
2026-08-08,001120,LX인터내셔널,무역회사와판매업체,target_price,,57333.0
2026-08-08,001120,LX인터내셔널,무역회사와판매업체,rev_e,2026/12,188307.0
2026-08-08,001120,LX인터내셔널,무역회사와판매업체,op_e,2026/12,4662.0
2026-08-08,322000,HD현대에너지솔루션,에너지장비및서비스,target_price,,267500.0
2026-08-08,322000,HD현대에너지솔루션,에너지장비및서비스,rev_e,2026/12,6964.0
2026-08-08,322000,HD현대에너지솔루션,에너지장비및서비스,op_e,2026/12,1471.0
2026-08-08,082920,비츠로셀,전기제품,target_price,,50333.0
2026-08-08,082920,비츠로셀,전기제품,rev_e,2026/12,3114.0
2026-08-08,082920,비츠로셀,전기제품,op_e,2026/12,927.0
2026-08-08,420770,기가비스,반도체와반도체장비,target_price,,182500.0
2026-08-08,420770,기가비스,반도체와반도체장비,rev_e,2026/12,928.0
2026-08-08,420770,기가비스,반도체와반도체장비,op_e,2026/12,297.0
2026-08-08,229640,LS에코에너지,전기장비,target_price,,74667.0
2026-08-08,229640,LS에코에너지,전기장비,rev_e,2026/12,12496.0
2026-08-08,229640,LS에코에너지,전기장비,op_e,2026/12,850.0
2026-08-08,078600,대주전자재료,전자장비와기기,target_price,,191500.0
2026-08-08,078600,대주전자재료,전자장비와기기,rev_e,2026/12,3924.0
2026-08-08,078600,대주전자재료,전자장비와기기,op_e,2026/12,396.0
2026-08-08,181710,NHN,IT서비스,target_price,,53778.0
2026-08-08,181710,NHN,IT서비스,rev_e,2026/12,28651.0
2026-08-08,181710,NHN,IT서비스,op_e,2026/12,1781.0
2026-08-08,012630,HDC,건설,target_price,,35000.0
2026-08-08,012630,HDC,건설,rev_e,2026/12,69186.0
2026-08-08,012630,HDC,건설,op_e,2026/12,6860.0
2026-08-08,007810,코리아써키트,전자장비와기기,target_price,,156667.0
2026-08-08,007810,코리아써키트,전자장비와기기,rev_e,2026/12,18086.0
2026-08-08,007810,코리아써키트,전자장비와기기,op_e,2026/12,1467.0
2026-08-08,192080,더블유게임즈,게임엔터테인먼트,target_price,,83846.0
2026-08-08,192080,더블유게임즈,게임엔터테인먼트,rev_e,2026/12,8415.0
2026-08-08,192080,더블유게임즈,게임엔터테인먼트,op_e,2026/12,2857.0
2026-08-08,218410,RFHIC,통신장비,target_price,,101000.0
2026-08-08,218410,RFHIC,통신장비,rev_e,2026/12,2660.0
2026-08-08,218410,RFHIC,통신장비,op_e,2026/12,551.0
2026-08-08,004000,롯데정밀화학,화학,target_price,,64167.0
2026-08-08,004000,롯데정밀화학,화학,rev_e,2026/12,21258.0
2026-08-08,004000,롯데정밀화학,화학,op_e,2026/12,1632.0
2026-08-08,003540,대신증권,증권,target_price,,41667.0
2026-08-08,003540,대신증권,증권,op_e,2026/12,4550.0
2026-08-08,003380,하림지주,식품,target_price,,16500.0
2026-08-08,003380,하림지주,식품,rev_e,2026/12,147130.0
2026-08-08,003380,하림지주,식품,op_e,2026/12,10240.0
2026-08-08,043260,성호전자,전기제품,target_price,,85000.0
2026-08-08,043260,성호전자,전기제품,rev_e,2026/12,3020.0
2026-08-08,043260,성호전자,전기제품,op_e,2026/12,452.0
2026-08-08,131970,두산테스나,반도체와반도체장비,target_price,,187500.0
2026-08-08,131970,두산테스나,반도체와반도체장비,rev_e,2026/12,3446.0
2026-08-08,131970,두산테스나,반도체와반도체장비,op_e,2026/12,443.0
2026-08-08,361610,SK아이이테크놀로지,전기제품,target_price,,20800.0
2026-08-08,361610,SK아이이테크놀로지,전기제품,rev_e,2026/12,1744.0
2026-08-08,361610,SK아이이테크놀로지,전기제품,op_e,2026/12,-2434.0
2026-08-08,005070,코스모신소재,화학,target_price,,50500.0
2026-08-08,005070,코스모신소재,화학,rev_e,2026/12,6010.0
2026-08-08,005070,코스모신소재,화학,op_e,2026/12,157.0
2026-08-08,017960,한국카본,조선,target_price,,54667.0
2026-08-08,017960,한국카본,조선,rev_e,2026/12,9480.0
2026-08-08,017960,한국카본,조선,op_e,2026/12,1808.0
2026-08-08,347700,스피어,우주항공과국방,target_price,,50000.0
2026-08-08,347700,스피어,우주항공과국방,rev_e,2026/12,2399.0
2026-08-08,347700,스피어,우주항공과국방,op_e,2026/12,174.0
2026-08-08,195940,HK이노엔,제약,target_price,,62857.0
2026-08-08,195940,HK이노엔,제약,rev_e,2026/12,10985.0
2026-08-08,195940,HK이노엔,제약,op_e,2026/12,1304.0
2026-08-08,281820,케이씨텍,반도체와반도체장비,target_price,,127000.0
2026-08-08,281820,케이씨텍,반도체와반도체장비,rev_e,2026/12,6528.0
2026-08-08,281820,케이씨텍,반도체와반도체장비,op_e,2026/12,1462.0
2026-08-08,491000,리브스메드,건강관리장비와용품,target_price,,120000.0
2026-08-08,491000,리브스메드,건강관리장비와용품,rev_e,2026/12,867.0
2026-08-08,491000,리브스메드,건강관리장비와용품,op_e,2026/12,-205.0
2026-08-08,000080,하이트진로,음료,target_price,,24500.0
2026-08-08,000080,하이트진로,음료,rev_e,2026/12,24564.0
2026-08-08,000080,하이트진로,음료,op_e,2026/12,1913.0
2026-08-08,183300,코미코,반도체와반도체장비,target_price,,240000.0
2026-08-08,183300,코미코,반도체와반도체장비,rev_e,2026/12,7194.0
2026-08-08,183300,코미코,반도체와반도체장비,op_e,2026/12,1289.0
2026-08-08,300720,한일시멘트,건축자재,target_price,,19500.0
2026-08-08,300720,한일시멘트,건축자재,rev_e,2026/12,13950.0
2026-08-08,300720,한일시멘트,건축자재,op_e,2026/12,1150.0
2026-08-08,077970,STX엔진,조선,target_price,,75500.0
2026-08-08,077970,STX엔진,조선,rev_e,2026/12,9494.0
2026-08-08,077970,STX엔진,조선,op_e,2026/12,1038.0
2026-08-08,280360,롯데웰푸드,식품,target_price,,163182.0
2026-08-08,280360,롯데웰푸드,식품,rev_e,2026/12,44277.0
2026-08-08,280360,롯데웰푸드,식품,op_e,2026/12,1916.0
2026-08-08,000210,DL,화학,target_price,,82000.0
2026-08-08,000210,DL,화학,rev_e,2026/12,55386.0
2026-08-08,000210,DL,화학,op_e,2026/12,6496.0
2026-08-08,093370,후성,화학,target_price,,20000.0
2026-08-08,093370,후성,화학,rev_e,2026/12,5928.0
2026-08-08,093370,후성,화학,op_e,2026/12,527.0
2026-08-08,003570,SNT다이내믹스,자동차부품,target_price,,77000.0
2026-08-08,003570,SNT다이내믹스,자동차부품,rev_e,2026/12,8077.0
2026-08-08,003570,SNT다이내믹스,자동차부품,op_e,2026/12,1121.0
2026-08-08,009450,경동나비엔,가정용기기와용품,target_price,,99500.0
2026-08-08,009450,경동나비엔,가정용기기와용품,rev_e,2026/12,17186.0
2026-08-08,009450,경동나비엔,가정용기기와용품,op_e,2026/12,2376.0
2026-08-08,166090,하나머티리얼즈,반도체와반도체장비,target_price,,87000.0
2026-08-08,166090,하나머티리얼즈,반도체와반도체장비,rev_e,2026/12,3792.0
2026-08-08,166090,하나머티리얼즈,반도체와반도체장비,op_e,2026/12,951.0
2026-08-08,032350,롯데관광개발,"호텔,레스토랑,레저",target_price,,24700.0
2026-08-08,032350,롯데관광개발,"호텔,레스토랑,레저",rev_e,2026/12,7846.0
2026-08-08,032350,롯데관광개발,"호텔,레스토랑,레저",op_e,2026/12,1986.0
